Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444849,9.7968941,9.4880686,24.16
2,5.7443714,9.7972813,9.4761810,24.19
3,5.7442474,9.7977047,9.4656544,24.17
4,5.7445726,9.7965956,9.4556503,24.14
5,5.7443724,9.7972784,9.4444246,24.14
6,5.7444563,9.7969923,9.4339933,24.10
7,5.7441645,9.7979870,9.4238214,23.96
8,5.7444353,9.7970629,9.4113255,24.12
9,5.7443686,9.7972908,9.4003401,24.09
10,5.7442589,9.7976656,9.3899536,24.07
11,5.7443972,9.7971935,9.3827887,24.15
12,5.7443686,9.7972908,9.3716373,24.10
13,5.7443595,9.7973223,9.3620195,24.12
14,5.7444000,9.7971840,9.3500376,24.11
15,5.7445846,9.7965546,9.3387089,24.18
16,5.7443595,9.7973223,9.3284235,24.08
17,5.7442884,9.7975645,9.3200016,24.15
18,5.7447352,9.7960405,9.3129482,24.14
19,5.7444243,9.7971010,9.3024998,24.12
20,5.7444639,9.7969656,9.2932920,24.14
21,5.7443419,9.7973814,9.2811184,24.09
22,5.7444954,9.7968588,9.2701454,24.08
23,5.7441282,9.7981110,9.2599316,24.07
24,5.7442980,9.7975321,9.2499838,24.07
25,5.7443714,9.7972813,9.2425585,24.05
26,5.7443047,9.7975092,9.2311039,24.06
27,5.7442713,9.7976227,9.2222528,24.04
28,5.7442665,9.7976389,9.2091646,24.07
29,5.7446127,9.7964582,9.1979189,24.08
30,5.7442737,9.7976151,9.1862803,24.11
31,5.7444572,9.7969885,9.1768131,24.14
32,5.7442656,9.7976418,9.1692219,24.15
