Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439852,9.7985992,9.4810839,19.35
2,5.7439852,9.7985992,9.4704647,19.38
3,5.7441339,9.7980909,9.4655838,19.35
4,5.7442293,9.7977657,9.4492474,19.36
5,5.7441921,9.7978926,9.4387407,19.39
6,5.7444735,9.7969332,9.4279499,19.35
7,5.7437491,9.7994041,9.4155893,19.34
8,5.7440224,9.7984724,9.4067163,19.30
9,5.7439485,9.7987242,9.3955240,19.32
10,5.7440562,9.7983561,9.3901091,19.33
11,5.7442617,9.7976551,9.3748980,19.32
12,5.7443285,9.7974281,9.3642006,19.34
13,5.7443552,9.7973366,9.3528185,19.32
14,5.7436657,9.7996893,9.3399506,19.34
15,5.7440329,9.7984362,9.3329849,19.35
16,5.7442141,9.7978182,9.3217936,19.34
17,5.7439647,9.7986689,9.3146544,19.33
18,5.7441692,9.7979708,9.3017454,19.33
19,5.7444620,9.7969723,9.2900257,19.29
20,5.7442141,9.7978182,9.2789087,19.27
21,5.7435694,9.8000183,9.2665462,19.32
22,5.7440267,9.7984571,9.2597961,19.28
23,5.7442818,9.7975874,9.2500191,19.27
24,5.7439833,9.7986050,9.2393656,19.29
25,5.7441773,9.7979431,9.2289228,19.28
26,5.7445660,9.7966175,9.2165346,19.24
27,5.7439661,9.7986641,9.2057934,19.30
28,5.7436452,9.7997589,9.1935377,19.27
29,5.7439208,9.7988186,9.1840992,19.30
30,5.7442636,9.7976484,9.1771708,19.30
31,5.7440171,9.7984896,9.1637983,19.32
32,5.7441864,9.7979126,9.1534204,19.29
