Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439499,9.7987194,9.4772816,18.16
2,5.7440147,9.7984982,9.4666243,18.14
3,5.7440357,9.7984266,9.4574118,18.15
4,5.7439985,9.7985535,9.4460373,18.09
5,5.7440066,9.7985258,9.4346457,18.16
6,5.7439585,9.7986898,9.4220629,18.11
7,5.7440605,9.7983418,9.4099150,18.12
8,5.7440357,9.7984266,9.3989220,18.21
9,5.7441120,9.7981663,9.3885212,18.19
10,5.7440515,9.7983723,9.3791742,18.21
11,5.7440786,9.7982807,9.3678532,18.19
12,5.7440495,9.7983789,9.3569794,18.17
13,5.7438879,9.7989302,9.3440132,18.14
14,5.7440147,9.7984982,9.3327856,18.11
15,5.7439928,9.7985725,9.3215475,18.12
16,5.7441463,9.7980490,9.3116255,18.13
17,5.7439728,9.7986412,9.3020506,18.12
18,5.7440763,9.7982883,9.2908754,18.16
19,5.7439718,9.7986450,9.2802334,18.19
20,5.7438755,9.7989731,9.2673903,18.12
21,5.7440829,9.7982655,9.2560854,18.21
22,5.7440367,9.7984228,9.2455025,18.20
23,5.7440791,9.7982779,9.2367649,18.20
24,5.7440348,9.7984295,9.2254286,18.22
25,5.7440305,9.7984438,9.2143116,18.17
26,5.7438769,9.7989683,9.2033796,18.15
27,5.7439299,9.7987881,9.1899147,18.20
28,5.7440639,9.7983303,9.1791544,18.19
29,5.7440543,9.7983627,9.1685390,18.21
30,5.7440720,9.7983027,9.1599751,18.18
31,5.7439623,9.7986765,9.1488342,18.18
32,5.7440438,9.7983990,9.1387548,18.18
