Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449760,9.7952194,9.4969387,17.70
2,5.7445240,9.7967615,9.4837456,17.74
3,5.7438173,9.7991714,9.4722548,17.77
4,5.7433424,9.8007927,9.4636221,17.72
5,5.7452779,9.7941904,9.4694424,17.73
6,5.7439442,9.7987385,9.4699850,17.69
7,5.7432585,9.8010788,9.4376593,17.74
8,5.7448235,9.7957401,9.4245710,17.73
9,5.7442551,9.7976780,9.4114523,17.73
10,5.7434940,9.8002748,9.3991899,17.71
11,5.7435884,9.7999525,9.3923864,17.72
12,5.7451682,9.7945633,9.4032373,17.71
13,5.7436981,9.7995787,9.3968668,17.70
14,5.7435007,9.8002520,9.3611994,17.71
15,5.7450495,9.7949686,9.3515530,17.70
16,5.7441878,9.7979078,9.3388691,17.69
17,5.7433105,9.8009014,9.3267174,17.69
18,5.7441535,9.7980242,9.3184795,17.74
19,5.7449899,9.7951717,9.3331833,17.68
20,5.7432952,9.8009529,9.3220901,17.67
21,5.7441082,9.7981796,9.2886019,17.71
22,5.7450285,9.7950401,9.2781897,17.71
23,5.7441044,9.7981920,9.2655516,17.71
24,5.7432814,9.8010006,9.2536182,17.74
25,5.7447195,9.7960939,9.2457733,17.68
26,5.7447391,9.7960272,9.2610273,17.72
27,5.7431631,9.8014040,9.2444544,17.67
28,5.7446890,9.7961979,9.2169981,17.74
29,5.7448907,9.7955103,9.2047520,17.73
30,5.7440233,9.7984686,9.1943741,17.71
31,5.7434139,9.8005486,9.1829252,17.70
32,5.7449608,9.7952709,9.1816921,17.69
