Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7460070,9.7917042,9.5313740,20.95
2,5.7461319,9.7912788,9.5316620,20.90
3,5.7434545,9.8004103,9.5178442,20.92
4,5.7406464,9.8100004,9.4874163,20.91
5,5.7494354,9.7800303,9.5471325,20.90
6,5.7444162,9.7971277,9.5758429,20.90
7,5.7393136,9.8145571,9.5101957,20.85
8,5.7478342,9.7854795,9.4594965,20.77
9,5.7453871,9.7938175,9.4589338,20.83
10,5.7426629,9.8031120,9.4441252,20.82
11,5.7424183,9.8039465,9.4207630,20.81
12,5.7488098,9.7821589,9.4885273,20.78
13,5.7432051,9.8012609,9.5001564,20.82
14,5.7398167,9.8128366,9.4286709,20.86
15,5.7480202,9.7848463,9.3995304,20.85
16,5.7448730,9.7955704,9.3895226,20.88
17,5.7410421,9.8086472,9.3734331,20.88
18,5.7443905,9.7972164,9.3552980,20.89
19,5.7487488,9.7823668,9.4306068,20.90
20,5.7416787,9.8064728,9.4211025,20.90
21,5.7411118,9.8084097,9.3385382,20.91
22,5.7482386,9.7841034,9.3298521,20.88
23,5.7443800,9.7972517,9.3159132,20.87
24,5.7405701,9.8102608,9.2958975,20.93
25,5.7460814,9.7914515,9.2959194,20.94
26,5.7479401,9.7851200,9.3637438,20.97
27,5.7398939,9.8125725,9.3420410,20.95
28,5.7433252,9.8008509,9.2542896,20.91
29,5.7477961,9.7856102,9.2539940,20.95
30,5.7438836,9.7989454,9.2432346,20.93
31,5.7400393,9.8120747,9.2168274,20.92
32,5.7483368,9.7837687,9.2402306,20.96
