Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436132,9.7998676,9.4872131,20.74
2,5.7452059,9.7944355,9.4995766,20.72
3,5.7440104,9.7985125,9.4926805,20.76
4,5.7432394,9.8011436,9.4567986,20.69
5,5.7450933,9.7948198,9.4457417,20.62
6,5.7443867,9.7972288,9.4343967,20.63
7,5.7432280,9.8011827,9.4197874,20.71
8,5.7442055,9.7978477,9.4134359,20.67
9,5.7449942,9.7951574,9.4275551,20.64
10,5.7436490,9.7997456,9.4184475,20.65
11,5.7437696,9.7993345,9.3821144,20.67
12,5.7452316,9.7943478,9.3711081,20.65
13,5.7441282,9.7981110,9.3611279,20.68
14,5.7431812,9.8013420,9.3473616,20.66
15,5.7448730,9.7955704,9.3403006,20.64
16,5.7445965,9.7965136,9.3572741,20.65
17,5.7432184,9.8012152,9.3444557,20.64
18,5.7444649,9.7969618,9.3115740,20.65
19,5.7450638,9.7949200,9.2989912,20.65
20,5.7438021,9.7992239,9.2894754,20.67
21,5.7434020,9.8005896,9.2761507,20.63
22,5.7451487,9.7946310,9.2755184,20.64
23,5.7442875,9.7975674,9.2871532,20.59
24,5.7430873,9.8016624,9.2666893,20.69
25,5.7449455,9.7953234,9.2404642,20.69
26,5.7448626,9.7956057,9.2284050,20.66
27,5.7436724,9.7996664,9.2174034,20.67
28,5.7433643,9.8007174,9.2062826,20.74
29,5.7451544,9.7946110,9.2136545,20.70
30,5.7441664,9.7979803,9.2156935,20.74
31,5.7431793,9.8013487,9.1874037,20.68
32,5.7449484,9.7953138,9.1693258,20.70
