Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439885,9.7985878,9.4791193,19.12
2,5.7441454,9.7980518,9.4691629,19.08
3,5.7442465,9.7977076,9.4667654,19.10
4,5.7441492,9.7980394,9.4502497,19.09
5,5.7442904,9.7975578,9.4388609,19.05
6,5.7445364,9.7967186,9.4282055,19.11
7,5.7437572,9.7993765,9.4165516,19.09
8,5.7440205,9.7984781,9.4068031,19.12
9,5.7440991,9.7982101,9.3961983,19.07
10,5.7440867,9.7982531,9.3927221,19.04
11,5.7442551,9.7976780,9.3747377,19.01
12,5.7443652,9.7973022,9.3644171,19.02
13,5.7443709,9.7972832,9.3535032,19.00
14,5.7437344,9.7994547,9.3405752,19.05
15,5.7440915,9.7982359,9.3324642,19.03
16,5.7442131,9.7978210,9.3222437,19.03
17,5.7439070,9.7988653,9.3159962,19.02
18,5.7442627,9.7976522,9.3000250,19.02
19,5.7445574,9.7966471,9.2888756,19.06
20,5.7442236,9.7977858,9.2780771,19.05
21,5.7436733,9.7996635,9.2657433,19.06
22,5.7440863,9.7982540,9.2597799,19.10
23,5.7443199,9.7974567,9.2511120,19.07
24,5.7438955,9.7989044,9.2418699,19.08
25,5.7442813,9.7975883,9.2291098,19.14
26,5.7446647,9.7962809,9.2173061,19.13
27,5.7440581,9.7983503,9.2061033,19.17
28,5.7435589,9.8000536,9.1940794,19.13
29,5.7439890,9.7985859,9.1858387,19.16
30,5.7442851,9.7975760,9.1808052,19.17
31,5.7438703,9.7989912,9.1670656,19.17
32,5.7441955,9.7978811,9.1551867,19.16
