Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439861,9.7985954,9.4776173,20.02
2,5.7442660,9.7976408,9.4690266,20.05
3,5.7442746,9.7976112,9.4694719,20.05
4,5.7441225,9.7981310,9.4486179,20.04
5,5.7444630,9.7969685,9.4370584,20.06
6,5.7445412,9.7967024,9.4260902,20.03
7,5.7436857,9.7996206,9.4144955,20.05
8,5.7439499,9.7987194,9.4052572,20.04
9,5.7444224,9.7971067,9.3978224,19.99
10,5.7439890,9.7985859,9.3949480,20.02
11,5.7441969,9.7978764,9.3741894,20.02
12,5.7446871,9.7962046,9.3631802,20.01
13,5.7443571,9.7973299,9.3521910,20.05
14,5.7435865,9.7999592,9.3404760,20.01
15,5.7440205,9.7984781,9.3341913,20.04
16,5.7445641,9.7966242,9.3286715,20.06
17,5.7437620,9.7993603,9.3205366,19.99
18,5.7441683,9.7979736,9.3024149,19.98
19,5.7447319,9.7960520,9.2906780,20.03
20,5.7441993,9.7978687,9.2794876,20.01
21,5.7435551,9.8000660,9.2668095,20.03
22,5.7441683,9.7979736,9.2597342,20.03
23,5.7445383,9.7967119,9.2567778,20.02
24,5.7437282,9.7994757,9.2446957,20.02
25,5.7443123,9.7974825,9.2282963,20.03
26,5.7447677,9.7959299,9.2167768,20.05
27,5.7439880,9.7985888,9.2053938,20.01
28,5.7435884,9.7999525,9.1934538,20.02
29,5.7441254,9.7981205,9.1838999,20.02
30,5.7444115,9.7971449,9.1850853,20.02
31,5.7438097,9.7991972,9.1680651,20.00
32,5.7443309,9.7974195,9.1540861,20.07
