Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436624,9.7997007,9.4734354,13.79
2,5.7436399,9.7997770,9.4595690,13.81
3,5.7438564,9.7990379,9.4491940,13.79
4,5.7437105,9.7995358,9.4363070,13.84
5,5.7438922,9.7989159,9.4245033,13.82
6,5.7436562,9.7997217,9.4127645,13.71
7,5.7437816,9.7992935,9.4012928,13.74
8,5.7435355,9.8001337,9.3907118,13.71
9,5.7438030,9.7992201,9.3784866,13.69
10,5.7439179,9.7988281,9.3680439,13.69
11,5.7437859,9.7992792,9.3548498,13.70
12,5.7438116,9.7991905,9.3436337,13.74
13,5.7436495,9.7997446,9.3319521,13.74
14,5.7437458,9.7994156,9.3203201,13.75
15,5.7433739,9.8006849,9.3086357,13.75
16,5.7437572,9.7993765,9.2962341,13.70
17,5.7437162,9.7995167,9.2850838,13.69
18,5.7435961,9.7999268,9.2707739,13.76
19,5.7435255,9.8001671,9.2584105,13.72
20,5.7436280,9.7998171,9.2446299,13.77
21,5.7438216,9.7991571,9.2322206,13.76
22,5.7435522,9.8000765,9.2193413,13.78
23,5.7437630,9.7993565,9.2072916,13.78
24,5.7436810,9.7996368,9.1963472,13.82
25,5.7438021,9.7992239,9.1841288,13.82
26,5.7438755,9.7989731,9.1730785,13.84
27,5.7433300,9.8008347,9.1600981,13.81
28,5.7439165,9.7988329,9.1502991,13.84
29,5.7437601,9.7993670,9.1392374,13.84
30,5.7441769,9.7979450,9.1303301,13.89
31,5.7437773,9.7993088,9.1190033,13.88
32,5.7439041,9.7988758,9.1077633,13.87
