Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440119,9.7985077,9.4650831,21.95
2,5.7444148,9.7971334,9.4559031,21.98
3,5.7443695,9.7972879,9.4544315,21.99
4,5.7443390,9.7973919,9.4337587,21.96
5,5.7448025,9.7958117,9.4233665,21.96
6,5.7445698,9.7966042,9.4124765,21.99
7,5.7437496,9.7994032,9.4014168,21.90
8,5.7439404,9.7987518,9.3941536,21.98
9,5.7444625,9.7969713,9.3871536,21.96
10,5.7437239,9.7994909,9.3793192,21.96
11,5.7441707,9.7979660,9.3598852,21.92
12,5.7447338,9.7960453,9.3467894,21.98
13,5.7443371,9.7973986,9.3335037,22.00
14,5.7436194,9.7998466,9.3204613,21.96
15,5.7442369,9.7977400,9.3135805,21.97
16,5.7447319,9.7960520,9.3084564,21.94
17,5.7438993,9.7988920,9.2975845,21.90
18,5.7445126,9.7967997,9.2813969,21.87
19,5.7449751,9.7952223,9.2701054,21.92
20,5.7441778,9.7979422,9.2594061,21.86
21,5.7435956,9.7999277,9.2473392,21.91
22,5.7441082,9.7981796,9.2397509,21.89
23,5.7444692,9.7969475,9.2376881,21.91
24,5.7440519,9.7983713,9.2237196,21.97
25,5.7444944,9.7968616,9.2093716,21.99
26,5.7448645,9.7955990,9.1977749,21.95
27,5.7441082,9.7981796,9.1863594,21.97
28,5.7437363,9.7994480,9.1749611,21.93
29,5.7442589,9.7976656,9.1659861,21.95
30,5.7443514,9.7973499,9.1662292,21.91
31,5.7441931,9.7978897,9.1476936,21.94
32,5.7444959,9.7968569,9.1354733,21.90
