Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444348,9.7970648,9.4791574,24.78
2,5.7454286,9.7936764,9.4911919,24.79
3,5.7439404,9.7987518,9.4843454,24.79
4,5.7438326,9.7991199,9.4502287,24.76
5,5.7456388,9.7929592,9.4376163,24.80
6,5.7445602,9.7966375,9.4306412,24.73
7,5.7433233,9.8008575,9.4112263,24.77
8,5.7449417,9.7953367,9.4079885,24.79
9,5.7450924,9.7948227,9.4235077,24.77
10,5.7436395,9.7997789,9.4103355,24.79
11,5.7445145,9.7967930,9.3770800,24.74
12,5.7457104,9.7927151,9.3666697,24.79
13,5.7443218,9.7974501,9.3594923,24.79
14,5.7435656,9.8000307,9.3453159,24.75
15,5.7454853,9.7934828,9.3431883,24.75
16,5.7448931,9.7955027,9.3582287,24.71
17,5.7434330,9.8004827,9.3392525,24.77
18,5.7448282,9.7957230,9.3108568,24.77
19,5.7456460,9.7929354,9.3015280,24.80
20,5.7437229,9.7994938,9.2923040,24.82
21,5.7439461,9.7987328,9.2790394,24.87
22,5.7454062,9.7937527,9.2850361,24.93
23,5.7445860,9.7965488,9.2924166,24.85
24,5.7435656,9.8000307,9.2683201,24.90
25,5.7449751,9.7952223,9.2444735,24.91
26,5.7455282,9.7933369,9.2366199,24.87
27,5.7434444,9.8004446,9.2237759,24.89
28,5.7442379,9.7977362,9.2136440,24.90
29,5.7454901,9.7934666,9.2256250,24.86
30,5.7444468,9.7970247,9.2258043,24.92
31,5.7436037,9.7999001,9.1965790,24.89
32,5.7452526,9.7942762,9.1780233,24.89
