Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451668,9.7945690,9.4813204,27.34
2,5.7453976,9.7937822,9.5012589,27.35
3,5.7436552,9.7997246,9.4882631,27.37
4,5.7445483,9.7966776,9.4532604,27.41
5,5.7459893,9.7917643,9.4445419,27.40
6,5.7441974,9.7978754,9.4378681,27.39
7,5.7434654,9.8003731,9.4218636,27.39
8,5.7456212,9.7930193,9.4218636,27.36
9,5.7451267,9.7947054,9.4397411,27.35
10,5.7435946,9.7999315,9.4185553,27.40
11,5.7449150,9.7954273,9.3895321,27.34
12,5.7461944,9.7910662,9.3825397,27.31
13,5.7438068,9.7992077,9.3718023,27.29
14,5.7439446,9.7987375,9.3571510,27.27
15,5.7455873,9.7931347,9.3654490,27.26
16,5.7448349,9.7957001,9.3770466,27.24
17,5.7437925,9.7992563,9.3489676,27.24
18,5.7451644,9.7945766,9.3239851,27.26
19,5.7460198,9.7916603,9.3205128,27.29
20,5.7432470,9.8011179,9.3065128,27.28
21,5.7442493,9.7976980,9.2939978,27.27
22,5.7456293,9.7929926,9.3083429,27.27
23,5.7444601,9.7969790,9.3124866,27.31
24,5.7437696,9.7993345,9.2810154,27.35
25,5.7454481,9.7936096,9.2604437,27.34
26,5.7455177,9.7933722,9.2575712,27.41
27,5.7432394,9.8011436,9.2422409,27.39
28,5.7445211,9.7967710,9.2357416,27.39
29,5.7457771,9.7924881,9.2486963,27.35
30,5.7442245,9.7977829,9.2482882,27.36
31,5.7437611,9.7993631,9.2132082,27.35
32,5.7460518,9.7915516,9.1969118,27.31
