Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438412,9.7990904,9.4625292,17.32
2,5.7439060,9.7988691,9.4498682,17.35
3,5.7440815,9.7982702,9.4392281,17.37
4,5.7437840,9.7992849,9.4304705,17.35
5,5.7441492,9.7980394,9.4181681,17.45
6,5.7437353,9.7994509,9.4064360,17.40
7,5.7437429,9.7994251,9.3965359,17.37
8,5.7437134,9.7995262,9.3875723,17.45
9,5.7437992,9.7992334,9.3763599,17.39
10,5.7439823,9.7986088,9.3654537,17.38
11,5.7437944,9.7992496,9.3540354,17.37
12,5.7441883,9.7979059,9.3432274,17.40
13,5.7437139,9.7995253,9.3315811,17.41
14,5.7439227,9.7988119,9.3216543,17.38
15,5.7437029,9.7995625,9.3117437,17.37
16,5.7438235,9.7991505,9.3024406,17.35
17,5.7440090,9.7985172,9.2924252,17.39
18,5.7438459,9.7990742,9.2801561,17.33
19,5.7439814,9.7986116,9.2687969,17.37
20,5.7435493,9.8000860,9.2579384,17.38
21,5.7439570,9.7986946,9.2497053,17.34
22,5.7437081,9.7995443,9.2379723,17.32
23,5.7438121,9.7991896,9.2281055,17.32
24,5.7438998,9.7988901,9.2186623,17.32
25,5.7440786,9.7982807,9.2065792,17.32
26,5.7440252,9.7984629,9.1947880,17.31
27,5.7436781,9.7996464,9.1843910,17.30
28,5.7440662,9.7983217,9.1777582,17.30
29,5.7437887,9.7992687,9.1651306,17.33
30,5.7439461,9.7987328,9.1550884,17.34
31,5.7439003,9.7988892,9.1464033,17.32
32,5.7442293,9.7977657,9.1343956,17.32
