Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434964,9.8002663,9.4877577,15.11
2,5.7444367,9.7970591,9.4954634,15.10
3,5.7427435,9.8028364,9.4805040,15.15
4,5.7440481,9.7983847,9.4560881,15.17
5,5.7445164,9.7967863,9.4457541,15.17
6,5.7437224,9.7994947,9.4284325,15.14
7,5.7426910,9.8030157,9.4158201,15.17
8,5.7438936,9.7989111,9.4049816,15.12
9,5.7444077,9.7971573,9.4157219,15.14
10,5.7427359,9.8028622,9.3929415,15.13
11,5.7442799,9.7975941,9.3726835,15.10
12,5.7442551,9.7976780,9.3641615,14.99
13,5.7435632,9.8000393,9.3495636,15.05
14,5.7427154,9.8029327,9.3381453,15.09
15,5.7438436,9.7990818,9.3303366,15.09
16,5.7437305,9.7994680,9.3378963,15.08
17,5.7428207,9.8025732,9.3093452,15.11
18,5.7444243,9.7971010,9.2937870,15.11
19,5.7437587,9.7993717,9.2807570,15.11
20,5.7433186,9.8008738,9.2694035,15.09
21,5.7428532,9.8024626,9.2576799,15.07
22,5.7443514,9.7973499,9.2534351,15.06
23,5.7433267,9.8008461,9.2559509,15.06
24,5.7431135,9.8015738,9.2242737,15.10
25,5.7444429,9.7970371,9.2137613,15.06
26,5.7436838,9.7996273,9.1982174,15.07
27,5.7430172,9.8019018,9.1883135,15.14
28,5.7431116,9.8015804,9.1758404,15.13
29,5.7446423,9.7963572,9.1772013,15.06
30,5.7429438,9.8021526,9.1718245,15.09
31,5.7436199,9.7998457,9.1433563,15.08
32,5.7445669,9.7966137,9.1345253,15.11
