Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435169,9.8001966,9.4851036,14.48
2,5.7445159,9.7967882,9.4967871,14.50
3,5.7426615,9.8031168,9.4814091,14.48
4,5.7439537,9.7987061,9.4536409,14.45
5,5.7443352,9.7974052,9.4432735,14.49
6,5.7437358,9.7994499,9.4267197,14.46
7,5.7428079,9.8026171,9.4150820,14.47
8,5.7439461,9.7987328,9.4057236,14.44
9,5.7440529,9.7983685,9.4179630,14.42
10,5.7423511,9.8041763,9.3949003,14.41
11,5.7441626,9.7979937,9.3709917,14.41
12,5.7441835,9.7979221,9.3586445,14.43
13,5.7436895,9.7996073,9.3440723,14.49
14,5.7426615,9.8031168,9.3323059,14.50
15,5.7441988,9.7978706,9.3261328,14.50
16,5.7438498,9.7990608,9.3345823,14.55
17,5.7427330,9.8028727,9.3057709,14.50
18,5.7445726,9.7965956,9.2900019,14.53
19,5.7436423,9.7997684,9.2763243,14.52
20,5.7433472,9.8007765,9.2652464,14.50
21,5.7426810,9.8030500,9.2543983,14.48
22,5.7444038,9.7971706,9.2529449,14.47
23,5.7431364,9.8014956,9.2524014,14.47
24,5.7430878,9.8016615,9.2174082,14.46
25,5.7444944,9.7968616,9.2053375,14.48
26,5.7437320,9.7994633,9.1893902,14.50
27,5.7430172,9.8019018,9.1804323,14.46
28,5.7429752,9.8020458,9.1681404,14.41
29,5.7448134,9.7957735,9.1735382,14.47
30,5.7427797,9.8027134,9.1674147,14.45
31,5.7434683,9.8003626,9.1343660,14.44
32,5.7444954,9.7968588,9.1260653,14.44
