Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432909,9.8009682,9.4768972,15.60
2,5.7450829,9.7948551,9.4836330,15.61
3,5.7431259,9.8015308,9.4763489,15.68
4,5.7436857,9.7996206,9.4425020,15.61
5,5.7448330,9.7957067,9.4338369,15.63
6,5.7438250,9.7991457,9.4176435,15.57
7,5.7430096,9.8019285,9.4077826,15.58
8,5.7437520,9.7993946,9.3956184,15.57
9,5.7447977,9.7958279,9.4069424,15.53
10,5.7426748,9.8030710,9.3902502,15.65
11,5.7440042,9.7985344,9.3626251,15.56
12,5.7446175,9.7964420,9.3514528,15.54
13,5.7437944,9.7992496,9.3353291,15.56
14,5.7428627,9.8024292,9.3232851,15.52
15,5.7439833,9.7986050,9.3137617,15.57
16,5.7443905,9.7972164,9.3266277,15.54
17,5.7426672,9.8030977,9.3027315,15.57
18,5.7444954,9.7968588,9.2796955,15.57
19,5.7441778,9.7979422,9.2674809,15.55
20,5.7437687,9.7993374,9.2535391,15.54
21,5.7428341,9.8025274,9.2421808,15.54
22,5.7443991,9.7971869,9.2355700,15.57
23,5.7438955,9.7989044,9.2438173,15.57
24,5.7428341,9.8025274,9.2133045,15.60
25,5.7446709,9.7962599,9.1975250,15.58
26,5.7440219,9.7984734,9.1828289,15.60
27,5.7434020,9.8005896,9.1718760,15.57
28,5.7428713,9.8024006,9.1604300,15.59
29,5.7447920,9.7958469,9.1595039,15.60
30,5.7434840,9.8003092,9.1603098,15.63
31,5.7432103,9.8012428,9.1264868,15.67
32,5.7446022,9.7964945,9.1158628,15.64
