Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441721,9.7979612,9.4788017,18.21
2,5.7444520,9.7970066,9.4720507,18.18
3,5.7440987,9.7982121,9.4601765,18.19
4,5.7442989,9.7975292,9.4506187,18.21
5,5.7440796,9.7982769,9.4418325,18.20
6,5.7442188,9.7978020,9.4297991,18.22
7,5.7442470,9.7977057,9.4193783,18.26
8,5.7442384,9.7977352,9.4092064,18.27
9,5.7443428,9.7973785,9.4021702,18.24
10,5.7440224,9.7984724,9.3910446,18.27
11,5.7443504,9.7973528,9.3812294,18.32
12,5.7441530,9.7980261,9.3717985,18.25
13,5.7444301,9.7970810,9.3598423,18.26
14,5.7442036,9.7978544,9.3499823,18.24
15,5.7442718,9.7976208,9.3403654,18.28
16,5.7441988,9.7978706,9.3335781,18.20
17,5.7442360,9.7977428,9.3213806,18.23
18,5.7442904,9.7975578,9.3127174,18.21
19,5.7441235,9.7981272,9.3010426,18.18
20,5.7443438,9.7973757,9.2903509,18.22
21,5.7441940,9.7978859,9.2798309,18.20
22,5.7442474,9.7977047,9.2705984,18.23
23,5.7441797,9.7979355,9.2622480,18.22
24,5.7441769,9.7979450,9.2506323,18.19
25,5.7442799,9.7975941,9.2422295,18.24
26,5.7441325,9.7980957,9.2305565,18.19
27,5.7442946,9.7975435,9.2205801,18.20
28,5.7441435,9.7980585,9.2104511,18.21
29,5.7443457,9.7973690,9.2019815,18.21
30,5.7439833,9.7986050,9.1923847,18.20
31,5.7444220,9.7971087,9.1828794,18.18
32,5.7442651,9.7976446,9.1748438,18.14
