Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438970,9.7988997,9.4631653,15.99
2,5.7440338,9.7984333,9.4524174,15.90
3,5.7439842,9.7986021,9.4441137,15.93
4,5.7443099,9.7974911,9.4334316,15.91
5,5.7445493,9.7966747,9.4217978,15.89
6,5.7441692,9.7979708,9.4115047,15.91
7,5.7434263,9.8005056,9.3989649,15.92
8,5.7437000,9.7995720,9.3907280,15.85
9,5.7441187,9.7981434,9.3805609,15.88
10,5.7439265,9.7987986,9.3686581,15.93
11,5.7442198,9.7977982,9.3580027,15.90
12,5.7446251,9.7964163,9.3459435,15.92
13,5.7437897,9.7992659,9.3349009,15.93
14,5.7436647,9.7996922,9.3230314,15.94
15,5.7437725,9.7993250,9.3135643,15.97
16,5.7441349,9.7980881,9.3061600,15.98
17,5.7440109,9.7985106,9.2930632,16.00
18,5.7443519,9.7973480,9.2835217,16.00
19,5.7445974,9.7965107,9.2736311,15.99
20,5.7438116,9.7991905,9.2631121,16.01
21,5.7438140,9.7991829,9.2527752,15.99
22,5.7437644,9.7993526,9.2418451,15.93
23,5.7440405,9.7984095,9.2365398,15.96
24,5.7442055,9.7978477,9.2224874,15.95
25,5.7442756,9.7976084,9.2125225,15.94
26,5.7444210,9.7971125,9.2029667,15.92
27,5.7435417,9.8001118,9.1909723,15.89
28,5.7438164,9.7991743,9.1817617,15.87
29,5.7438316,9.7991228,9.1708527,15.89
30,5.7439399,9.7987537,9.1642647,15.95
31,5.7442803,9.7975912,9.1509933,15.92
32,5.7442212,9.7977934,9.1409664,15.92
