Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437086,9.7995424,9.4822769,18.27
2,5.7452707,9.7942142,9.4885950,18.28
3,5.7433271,9.8008442,9.4819384,18.31
4,5.7437439,9.7994223,9.4476757,18.26
5,5.7449479,9.7953148,9.4377565,18.28
6,5.7440348,9.7984295,9.4221163,18.24
7,5.7431250,9.8015337,9.4113655,18.22
8,5.7439947,9.7985659,9.4007673,18.22
9,5.7449870,9.7951822,9.4121752,18.19
10,5.7431297,9.8015184,9.3974094,18.20
11,5.7442255,9.7977791,9.3684769,18.19
12,5.7448363,9.7956963,9.3567963,18.19
13,5.7439337,9.7987747,9.3421688,18.18
14,5.7432432,9.8011312,9.3302279,18.18
15,5.7445111,9.7968054,9.3225069,18.16
16,5.7446365,9.7963772,9.3360443,18.19
17,5.7428703,9.8024035,9.3136673,18.22
18,5.7446566,9.7963085,9.2904119,18.22
19,5.7446995,9.7961626,9.2774839,18.22
20,5.7439299,9.7987881,9.2645369,18.18
21,5.7433271,9.8008442,9.2533236,18.18
22,5.7447662,9.7959347,9.2493925,18.18
23,5.7440157,9.7984943,9.2584877,18.16
24,5.7430859,9.8016682,9.2292280,18.17
25,5.7447467,9.7960014,9.2114868,18.17
26,5.7442303,9.7977629,9.1967258,18.16
27,5.7436271,9.7998209,9.1847010,18.24
28,5.7433167,9.8008804,9.1750154,18.26
29,5.7450361,9.7950144,9.1750879,18.23
30,5.7436562,9.7997217,9.1775255,18.22
31,5.7433901,9.8006296,9.1444740,18.26
32,5.7447319,9.7960520,9.1335564,18.28
