Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436686,9.7996798,9.5467987,23.15
2,5.7488832,9.7819090,9.6215334,23.14
3,5.7424936,9.8036900,9.6170454,23.10
4,5.7410536,9.8086090,9.5365467,23.04
5,5.7483892,9.7835903,9.5234880,23.01
6,5.7444553,9.7969952,9.5085363,22.96
7,5.7410231,9.8087130,9.4894724,22.96
8,5.7454996,9.7934341,9.4824696,22.99
9,5.7483187,9.7838306,9.5519838,22.89
10,5.7405386,9.8103685,9.5313587,22.88
11,5.7432842,9.8009911,9.4471416,22.84
12,5.7477632,9.7857218,9.4400015,22.84
13,5.7440920,9.7982340,9.4276171,22.82
14,5.7405634,9.8102837,9.4019737,22.79
15,5.7475252,9.7865324,9.4184608,22.85
16,5.7467928,9.7890272,9.4775124,22.84
17,5.7401762,9.8116074,9.4467335,22.85
18,5.7444558,9.7969933,9.3653374,22.88
19,5.7473764,9.7870388,9.3673697,22.89
20,5.7437439,9.7994223,9.3551741,22.87
21,5.7407475,9.8096552,9.3296757,22.89
22,5.7487478,9.7823696,9.3607931,22.86
23,5.7453618,9.7939034,9.4072180,22.85
24,5.7399421,9.8124075,9.3533878,22.82
25,5.7464790,9.7900963,9.2983694,22.87
26,5.7457929,9.7924347,9.2959433,22.74
27,5.7430968,9.8016310,9.2796984,22.73
28,5.7409019,9.8091269,9.2498913,22.67
29,5.7494621,9.7799397,9.3063622,22.70
30,5.7443848,9.7972355,9.3283768,22.74
31,5.7392955,9.8146191,9.2679987,22.74
32,5.7486696,9.7826366,9.2225523,22.78
