Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450638,9.7949200,9.5272875,23.33
2,5.7474775,9.7866945,9.5313835,23.32
3,5.7432308,9.8011732,9.5228519,23.35
4,5.7403584,9.8109846,9.4896164,23.32
5,5.7496767,9.7792101,9.5371714,23.33
6,5.7459774,9.7918053,9.5877199,23.30
7,5.7386699,9.8167582,9.5360537,23.29
8,5.7468786,9.7887344,9.4608345,23.29
9,5.7465219,9.7899494,9.4652777,23.22
10,5.7427282,9.8028889,9.4490538,23.20
11,5.7409511,9.8089590,9.4189215,23.22
12,5.7504559,9.7765598,9.4903078,23.18
13,5.7441044,9.7981920,9.5189848,23.28
14,5.7382026,9.8183575,9.4447470,23.27
15,5.7482948,9.7839117,9.4001150,23.25
16,5.7458677,9.7921791,9.3976641,23.23
17,5.7419214,9.8056440,9.3772726,23.23
18,5.7424431,9.8038626,9.3533258,23.24
19,5.7502627,9.7772160,9.4362917,23.22
20,5.7424212,9.8039370,9.4420309,23.19
21,5.7391262,9.8151979,9.3602505,23.25
22,5.7487011,9.7825289,9.3334093,23.25
23,5.7454262,9.7936840,9.3250523,23.27
24,5.7406797,9.8098860,9.3031826,23.30
25,5.7446089,9.7964716,9.2887096,23.24
26,5.7500148,9.7780600,9.3732405,23.26
27,5.7411680,9.8082170,9.3640404,23.28
28,5.7408972,9.8091431,9.2708511,23.28
29,5.7485433,9.7830667,9.2584963,23.29
30,5.7445850,9.7965527,9.2542982,23.28
31,5.7401905,9.8115578,9.2297611,23.34
32,5.7474313,9.7868519,9.2347078,23.33
