Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434258,9.8005075,9.4862661,15.73
2,5.7439423,9.7987452,9.4779320,15.71
3,5.7435169,9.8001966,9.4657803,15.72
4,5.7439470,9.7987289,9.4540577,15.73
5,5.7443128,9.7974815,9.4417791,15.73
6,5.7435260,9.8001661,9.4308977,15.72
7,5.7432098,9.8012447,9.4174385,15.73
8,5.7433643,9.8007174,9.4070406,15.73
9,5.7437859,9.7992792,9.4013643,15.74
10,5.7434835,9.8003101,9.3862123,15.86
11,5.7439184,9.7988262,9.3744497,15.87
12,5.7442827,9.7975836,9.3627138,15.88
13,5.7433109,9.8008995,9.3507729,15.92
14,5.7433600,9.8007317,9.3379984,15.95
15,5.7434368,9.8004704,9.3250380,15.96
16,5.7436433,9.7997656,9.3200731,16.01
17,5.7437930,9.7992544,9.3024645,16.04
18,5.7437544,9.7993860,9.2915077,16.06
19,5.7440653,9.7983255,9.2811584,16.06
20,5.7430820,9.8016815,9.2678814,16.02
21,5.7433367,9.8008118,9.2563677,16.05
22,5.7435098,9.8002214,9.2440100,15.99
23,5.7435141,9.8002062,9.2374706,15.98
24,5.7439218,9.7988148,9.2200575,15.94
25,5.7439709,9.7986479,9.2098455,15.89
26,5.7440214,9.7984753,9.1988993,15.86
27,5.7430949,9.8016376,9.1845522,15.86
28,5.7434244,9.8005123,9.1748257,15.87
29,5.7437868,9.7992754,9.1640625,15.84
30,5.7434120,9.8005543,9.1554394,15.88
31,5.7437358,9.7994499,9.1412611,15.83
32,5.7439966,9.7985601,9.1287994,15.85
