Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447872,9.7958632,9.4746580,20.49
2,5.7446861,9.7962074,9.4634209,20.48
3,5.7439761,9.7986298,9.4524078,20.45
4,5.7438641,9.7990122,9.4440279,20.50
5,5.7448444,9.7956686,9.4418612,20.45
6,5.7441950,9.7978830,9.4465761,20.44
7,5.7438164,9.7991743,9.4177008,20.48
8,5.7447596,9.7959576,9.4064913,20.40
9,5.7445021,9.7968359,9.3944426,20.47
10,5.7436752,9.7996569,9.3840923,20.46
11,5.7438312,9.7991247,9.3774347,20.47
12,5.7451253,9.7947102,9.3778429,20.47
13,5.7436924,9.7995977,9.3749380,20.51
14,5.7440987,9.7982121,9.3472300,20.50
15,5.7450247,9.7950535,9.3373032,20.49
16,5.7443733,9.7972746,9.3250332,20.53
17,5.7435532,9.8000727,9.3156567,20.50
18,5.7442074,9.7978411,9.3093376,20.49
19,5.7451429,9.7946501,9.3141546,20.54
20,5.7433701,9.8006983,9.3042040,20.50
21,5.7442012,9.7978621,9.2796307,20.54
22,5.7450089,9.7951069,9.2684641,20.54
23,5.7442255,9.7977791,9.2556210,20.55
24,5.7434430,9.8004484,9.2458277,20.55
25,5.7444420,9.7970400,9.2381067,20.56
26,5.7449551,9.7952909,9.2477427,20.57
27,5.7433562,9.8007450,9.2306833,20.57
28,5.7444820,9.7969036,9.2109137,20.57
29,5.7448254,9.7957335,9.2006464,20.60
30,5.7439675,9.7986593,9.1874313,20.63
31,5.7436628,9.7996988,9.1769915,20.65
32,5.7446337,9.7963867,9.1704092,20.67
