Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441621,9.7979956,9.4723797,20.07
2,5.7440777,9.7982836,9.4627924,20.06
3,5.7441826,9.7979259,9.4564495,20.07
4,5.7442675,9.7976360,9.4424086,20.08
5,5.7442942,9.7975445,9.4309206,20.02
6,5.7444296,9.7970829,9.4201326,20.01
7,5.7438288,9.7991323,9.4090090,20.00
8,5.7442389,9.7977333,9.4013214,20.00
9,5.7440848,9.7982588,9.3909025,19.99
10,5.7440834,9.7982635,9.3830528,20.01
11,5.7441673,9.7979774,9.3708105,19.98
12,5.7444725,9.7969370,9.3589582,20.00
13,5.7442617,9.7976551,9.3476429,19.98
14,5.7437372,9.7994442,9.3360643,20.02
15,5.7442021,9.7978582,9.3299370,19.97
16,5.7442307,9.7977610,9.3189812,19.97
17,5.7441468,9.7980471,9.3095961,19.98
18,5.7442083,9.7978373,9.2985477,19.98
19,5.7446470,9.7963409,9.2867584,19.97
20,5.7441669,9.7979794,9.2755814,20.00
21,5.7438078,9.7992039,9.2642460,20.00
22,5.7441792,9.7979364,9.2574177,19.97
23,5.7442293,9.7977657,9.2480555,19.99
24,5.7441802,9.7979336,9.2365637,19.98
25,5.7441092,9.7981758,9.2257719,19.99
26,5.7446198,9.7964344,9.2139435,19.98
27,5.7440605,9.7983418,9.2031040,20.00
28,5.7439561,9.7986984,9.1922693,20.01
29,5.7441730,9.7979584,9.1839838,20.01
30,5.7442317,9.7977581,9.1771832,20.03
31,5.7442660,9.7976408,9.1641426,20.05
32,5.7440920,9.7982340,9.1530743,20.03
