Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442389,9.7977333,9.4746380,18.40
2,5.7441015,9.7982025,9.4649496,18.40
3,5.7441006,9.7982054,9.4527969,18.37
4,5.7442160,9.7978115,9.4421177,18.35
5,5.7440586,9.7983484,9.4295702,18.32
6,5.7440763,9.7982883,9.4187288,18.36
7,5.7440100,9.7985144,9.4076214,18.38
8,5.7442732,9.7976170,9.3967628,18.45
9,5.7441330,9.7980947,9.3869114,18.43
10,5.7442198,9.7977982,9.3750381,18.41
11,5.7441854,9.7979155,9.3651543,18.44
12,5.7440481,9.7983847,9.3525209,18.46
13,5.7439909,9.7985792,9.3407526,18.43
14,5.7439480,9.7987261,9.3278952,18.42
15,5.7441578,9.7980099,9.3179665,18.36
16,5.7438302,9.7991276,9.3060379,18.35
17,5.7437515,9.7993965,9.2944126,18.35
18,5.7439203,9.7988205,9.2824278,18.43
19,5.7439985,9.7985535,9.2682686,18.49
20,5.7440062,9.7985277,9.2567272,18.51
21,5.7441020,9.7981997,9.2446136,18.52
22,5.7441235,9.7981272,9.2358456,18.55
23,5.7440052,9.7985306,9.2237072,18.57
24,5.7440224,9.7984724,9.2127390,18.53
25,5.7438641,9.7990122,9.2020407,18.49
26,5.7438536,9.7990484,9.1883039,18.49
27,5.7438588,9.7990303,9.1767321,18.44
28,5.7440696,9.7983112,9.1651363,18.44
29,5.7440357,9.7984266,9.1564150,18.45
30,5.7438431,9.7990837,9.1438169,18.44
31,5.7440252,9.7984629,9.1328011,18.46
32,5.7438269,9.7991390,9.1211786,18.44
