Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438245,9.7991467,9.4980860,24.67
2,5.7456684,9.7928581,9.5125389,24.71
3,5.7442751,9.7976103,9.5092344,24.74
4,5.7432971,9.8009472,9.4712944,24.73
5,5.7455482,9.7932682,9.4584751,24.75
6,5.7447839,9.7958746,9.4516249,24.76
7,5.7431855,9.8013277,9.4328251,24.78
8,5.7445574,9.7966471,9.4264269,24.78
9,5.7453213,9.7940416,9.4426250,24.79
10,5.7438731,9.7989807,9.4336529,24.80
11,5.7438259,9.7991428,9.3953533,24.81
12,5.7456646,9.7928715,9.3836164,24.76
13,5.7444949,9.7968597,9.3782415,24.79
14,5.7432752,9.8010225,9.3599539,24.80
15,5.7452898,9.7941494,9.3540297,24.78
16,5.7448635,9.7956028,9.3743801,24.76
17,5.7432718,9.8010330,9.3610535,24.75
18,5.7445707,9.7966013,9.3259792,24.73
19,5.7455149,9.7933817,9.3141623,24.69
20,5.7438154,9.7991781,9.3062429,24.76
21,5.7434101,9.8005610,9.2905378,24.71
22,5.7456670,9.7928638,9.2911367,24.78
23,5.7445240,9.7967615,9.3066168,24.82
24,5.7430792,9.8016911,9.2849503,24.75
25,5.7450972,9.7948065,9.2544661,24.78
26,5.7454224,9.7936974,9.2437773,24.77
27,5.7435360,9.8001308,9.2322788,24.80
28,5.7435188,9.8001909,9.2179499,24.78
29,5.7454972,9.7934427,9.2287722,24.80
30,5.7444658,9.7969589,9.2339506,24.82
31,5.7432151,9.8012266,9.2054510,24.76
32,5.7451677,9.7945662,9.1828842,24.75
