Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445412,9.7967024,9.4862833,25.84
2,5.7452154,9.7944031,9.4900351,25.80
3,5.7439504,9.7987175,9.4789877,25.82
4,5.7446971,9.7961702,9.4578133,25.91
5,5.7452965,9.7941265,9.4464388,25.87
6,5.7445545,9.7966566,9.4361477,25.86
7,5.7440166,9.7984915,9.4291410,25.84
8,5.7448788,9.7955513,9.4231758,25.88
9,5.7451601,9.7945910,9.4300642,25.78
10,5.7440753,9.7982912,9.4114838,25.84
11,5.7449646,9.7952585,9.3929300,25.88
12,5.7453766,9.7938528,9.3826876,25.86
13,5.7442746,9.7976112,9.3723087,25.86
14,5.7439928,9.7985725,9.3644543,25.91
15,5.7447891,9.7958565,9.3592596,25.87
16,5.7448034,9.7958078,9.3670197,25.90
17,5.7442617,9.7976551,9.3457584,25.94
18,5.7448006,9.7958174,9.3313427,25.91
19,5.7450342,9.7950201,9.3199730,25.88
20,5.7440910,9.7982378,9.3083057,25.95
21,5.7442765,9.7976046,9.3014011,25.95
22,5.7447600,9.7959557,9.2991829,25.90
23,5.7445102,9.7968082,9.3032131,25.96
24,5.7443485,9.7973595,9.2804546,25.87
25,5.7450047,9.7951212,9.2691183,25.89
26,5.7449808,9.7952032,9.2567873,25.94
27,5.7440538,9.7983646,9.2466879,25.94
28,5.7442226,9.7977886,9.2420464,25.94
29,5.7449741,9.7952261,9.2429895,25.95
30,5.7442260,9.7977772,9.2415810,25.94
31,5.7442760,9.7976065,9.2173824,25.90
32,5.7452478,9.7942924,9.2064600,25.94
