Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452335,9.7943411,9.5387154,24.10
2,5.7470999,9.7879810,9.5395994,24.07
3,5.7439756,9.7986317,9.5273294,24.06
4,5.7408962,9.8091459,9.5007439,24.06
5,5.7488756,9.7819347,9.5389919,24.04
6,5.7452879,9.7941561,9.5803156,24.05
7,5.7400060,9.8121891,9.5242109,23.98
8,5.7470317,9.7882128,9.4713135,24.01
9,5.7459612,9.7918606,9.4729776,24.01
10,5.7433405,9.8007994,9.4589996,24.02
11,5.7417822,9.8061190,9.4329605,24.02
12,5.7493124,9.7804489,9.4945288,23.98
13,5.7440891,9.7982445,9.5128756,24.01
14,5.7399602,9.8123465,9.4504871,23.97
15,5.7484422,9.7834101,9.4091959,23.98
16,5.7451296,9.7946959,9.4065456,23.98
17,5.7423344,9.8042336,9.3948183,23.99
18,5.7434483,9.8004313,9.3733673,23.97
19,5.7487812,9.7822571,9.4404612,23.94
20,5.7428408,9.8025045,9.4440842,23.93
21,5.7407818,9.8095379,9.3702745,23.99
22,5.7484770,9.7832918,9.3537579,24.01
23,5.7448969,9.7954893,9.3417635,24.02
24,5.7410722,9.8085451,9.3250284,24.04
25,5.7450495,9.7949686,9.3137360,24.06
26,5.7483945,9.7835722,9.3863430,24.12
27,5.7410212,9.8087196,9.3722258,24.03
28,5.7428331,9.8025303,9.2912407,24.04
29,5.7481699,9.7843370,9.2871656,24.04
30,5.7444515,9.7970085,9.2742815,24.07
31,5.7406263,9.8100681,9.2520370,24.08
32,5.7467651,9.7891207,9.2627516,24.04
