Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440367,9.7984228,9.4933577,26.58
2,5.7468023,9.7889948,9.4873543,26.60
3,5.7439523,9.7987108,9.4856606,26.63
4,5.7425404,9.8035307,9.4572763,26.62
5,5.7457247,9.7926674,9.4612398,26.59
6,5.7450376,9.7950096,9.4859457,26.60
7,5.7433367,9.8008118,9.4651146,26.58
8,5.7447777,9.7958956,9.4260521,26.61
9,5.7469749,9.7884064,9.4241896,26.62
10,5.7432079,9.8012514,9.4159689,26.60
11,5.7432575,9.8010817,9.3921328,26.59
12,5.7458062,9.7923889,9.4056892,26.61
13,5.7447624,9.7959471,9.4194775,26.59
14,5.7430811,9.8016844,9.3915043,26.60
15,5.7453313,9.7940083,9.3592262,26.56
16,5.7465754,9.7897673,9.3605175,26.59
17,5.7426381,9.8031969,9.3445158,26.55
18,5.7435741,9.8000011,9.3253613,26.58
19,5.7459764,9.7918081,9.3435106,26.60
20,5.7444324,9.7970734,9.3519611,26.64
21,5.7432747,9.8010235,9.3160992,26.59
22,5.7456417,9.7929497,9.2907228,26.64
23,5.7461548,9.7912006,9.2938547,26.65
24,5.7421913,9.8047218,9.2725258,26.64
25,5.7440491,9.7983809,9.2608509,26.67
26,5.7458782,9.7921438,9.2806273,26.67
27,5.7440796,9.7982769,9.2831984,26.66
28,5.7432756,9.8010197,9.2410851,26.71
29,5.7463999,9.7903662,9.2230444,26.63
30,5.7454901,9.7934666,9.2253771,26.64
31,5.7421937,9.8047142,9.2012873,26.63
32,5.7448111,9.7957811,9.1944046,26.66
