Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451987,9.7944603,9.5151520,28.30
2,5.7469606,9.7884550,9.5604458,28.29
3,5.7427979,9.8026514,9.5500784,28.30
4,5.7431870,9.8013229,9.4943190,28.32
5,5.7478571,9.7854023,9.4879971,28.34
6,5.7446046,9.7964859,9.4799557,28.33
7,5.7412667,9.8078804,9.4534187,28.36
8,5.7457433,9.7926035,9.4513721,28.38
9,5.7463846,9.7904177,9.4956198,28.36
10,5.7422953,9.8043671,9.4730749,28.39
11,5.7439098,9.7988558,9.4122429,28.40
12,5.7479057,9.7852364,9.4187984,28.33
13,5.7440252,9.7984629,9.4058762,28.30
14,5.7413349,9.8076468,9.3770552,28.35
15,5.7462659,9.7908230,9.3934393,28.30
16,5.7458925,9.7920952,9.4287138,28.36
17,5.7421818,9.8047543,9.3990250,28.32
18,5.7450581,9.7949390,9.3446407,28.37
19,5.7475033,9.7866068,9.3499641,28.35
20,5.7434120,9.8005543,9.3349771,28.34
21,5.7420411,9.8052349,9.3079958,28.34
22,5.7465925,9.7897091,9.3330498,28.32
23,5.7451415,9.7946548,9.3601084,28.28
24,5.7421603,9.8048277,9.3197813,28.22
25,5.7464390,9.7902327,9.2749376,28.17
26,5.7467446,9.7891912,9.2800741,28.14
27,5.7424150,9.8039579,9.2641573,28.04
28,5.7430029,9.8019514,9.2399940,28.06
29,5.7472486,9.7874746,9.2744493,28.05
30,5.7440658,9.7983246,9.2884989,28.03
31,5.7428832,9.8023596,9.2397413,28.02
32,5.7474194,9.7868929,9.2108259,28.01
