Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444315,9.7970762,9.4925537,23.30
2,5.7441092,9.7981758,9.4814157,23.30
3,5.7444334,9.7970695,9.4706831,23.33
4,5.7443705,9.7972841,9.4620228,23.35
5,5.7443810,9.7972488,9.4502335,23.36
6,5.7442894,9.7975607,9.4399004,23.40
7,5.7444019,9.7971773,9.4273882,23.37
8,5.7444143,9.7971344,9.4176369,23.30
9,5.7443647,9.7973042,9.4069109,23.33
10,5.7444568,9.7969904,9.3982038,23.37
11,5.7443399,9.7973881,9.3899031,23.33
12,5.7443371,9.7973986,9.3795996,23.29
13,5.7442918,9.7975531,9.3695841,23.32
14,5.7444324,9.7970734,9.3557682,23.33
15,5.7443247,9.7974405,9.3457584,23.34
16,5.7441278,9.7981119,9.3359032,23.34
17,5.7444901,9.7968769,9.3268833,23.35
18,5.7443676,9.7972937,9.3168268,23.34
19,5.7443981,9.7971907,9.3060293,23.34
20,5.7443757,9.7972660,9.2953587,23.32
21,5.7445149,9.7967920,9.2826328,23.29
22,5.7444344,9.7970667,9.2727776,23.24
23,5.7442160,9.7978115,9.2637806,23.18
24,5.7445083,9.7968149,9.2567997,23.25
25,5.7441807,9.7979317,9.2466946,23.23
26,5.7444224,9.7971067,9.2368774,23.21
27,5.7441683,9.7979736,9.2261353,23.25
28,5.7444277,9.7970896,9.2147789,23.27
29,5.7443471,9.7973642,9.2038717,23.26
30,5.7442236,9.7977858,9.1928320,23.24
31,5.7444038,9.7971706,9.1851034,23.25
32,5.7444177,9.7971239,9.1736279,23.24
