Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430301,9.8018579,9.5282183,23.89
2,5.7505064,9.7763882,9.6176729,23.91
3,5.7422175,9.8046322,9.6215057,23.98
4,5.7394609,9.8140526,9.5358582,23.96
5,5.7489796,9.7815819,9.5135365,23.92
6,5.7451391,9.7946634,9.5053768,23.93
7,5.7403617,9.8109732,9.4829597,23.90
8,5.7458038,9.7923975,9.4712238,23.88
9,5.7495646,9.7795906,9.5605803,23.81
10,5.7405982,9.8101654,9.5429239,23.82
11,5.7410784,9.8085241,9.4477587,23.85
12,5.7487812,9.7822571,9.4403400,23.84
13,5.7441807,9.7979317,9.4350824,23.79
14,5.7400837,9.8119240,9.4093313,23.82
15,5.7484360,9.7834311,9.4226055,23.78
16,5.7477150,9.7858858,9.4992266,23.81
17,5.7386427,9.8168516,9.4651270,23.82
18,5.7444153,9.7971315,9.3658562,23.79
19,5.7478905,9.7852888,9.3724499,23.81
20,5.7434506,9.8004227,9.3662081,23.80
21,5.7400694,9.8119726,9.3343172,23.82
22,5.7498074,9.7787657,9.3790236,23.81
23,5.7463412,9.7905655,9.4348621,23.84
24,5.7383308,9.8179188,9.3851414,23.82
25,5.7465801,9.7897511,9.3038301,23.87
26,5.7466087,9.7896547,9.3093376,23.86
27,5.7428436,9.8024950,9.2944736,23.89
28,5.7407260,9.8097277,9.2639523,23.85
29,5.7506270,9.7759781,9.3347654,23.86
30,5.7444568,9.7969904,9.3660469,23.93
31,5.7381725,9.8184605,9.2961607,23.90
32,5.7480698,9.7846775,9.2428970,23.88
