Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432480,9.8011141,9.4799042,14.24
2,5.7440271,9.7984562,9.4714909,14.21
3,5.7434535,9.8004131,9.4634018,14.21
4,5.7439532,9.7987080,9.4463034,14.24
5,5.7444472,9.7970228,9.4357443,14.28
6,5.7438488,9.7990646,9.4255295,14.29
7,5.7428570,9.8024492,9.4101381,14.23
8,5.7433367,9.8008118,9.3996077,14.26
9,5.7440348,9.7984295,9.3938990,14.24
10,5.7432842,9.8009911,9.3815136,14.22
11,5.7441292,9.7981081,9.3668251,14.20
12,5.7444477,9.7970209,9.3558083,14.20
13,5.7435122,9.8002129,9.3454647,14.19
14,5.7429686,9.8020678,9.3308325,14.15
15,5.7434387,9.8004637,9.3190813,14.16
16,5.7439089,9.7988596,9.3159628,14.12
17,5.7434182,9.8005333,9.2987595,14.16
18,5.7441196,9.7981396,9.2856474,14.21
19,5.7445354,9.7967215,9.2762775,14.25
20,5.7432065,9.8012562,9.2627048,14.23
21,5.7432127,9.8012352,9.2474642,14.22
22,5.7435703,9.8000145,9.2344551,14.21
23,5.7438116,9.7991905,9.2333221,14.21
24,5.7435441,9.8001041,9.2143211,14.23
25,5.7439566,9.7986965,9.2025108,14.24
26,5.7442617,9.7976551,9.1931896,14.25
27,5.7430196,9.8018942,9.1799183,14.25
28,5.7433333,9.8008232,9.1671782,14.17
29,5.7439709,9.7986479,9.1575384,14.19
30,5.7435923,9.7999401,9.1547251,14.17
31,5.7439051,9.7988720,9.1352329,14.19
32,5.7440867,9.7982531,9.1259117,14.17
