Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430630,9.8017464,9.5378428,20.98
2,5.7502317,9.7773218,9.6266193,21.04
3,5.7415628,9.8068686,9.6232309,21.00
4,5.7395525,9.8137398,9.5328255,21.02
5,5.7486954,9.7825489,9.5098171,21.05
6,5.7447724,9.7959137,9.5031538,20.98
7,5.7398276,9.8127995,9.4796047,21.01
8,5.7465029,9.7900143,9.4702673,21.04
9,5.7485723,9.7829676,9.5580292,21.00
10,5.7399273,9.8124580,9.5340338,20.98
11,5.7415800,9.8068094,9.4360285,21.00
12,5.7484741,9.7833014,9.4280148,20.95
13,5.7436914,9.7996006,9.4218445,21.00
14,5.7398663,9.8126669,9.3915701,20.98
15,5.7487693,9.7822971,9.4114351,20.97
16,5.7469072,9.7886372,9.4833012,21.01
17,5.7381115,9.8186693,9.4428329,21.01
18,5.7450619,9.7949266,9.3493261,21.02
19,5.7469921,9.7883482,9.3503389,21.04
20,5.7428522,9.8024654,9.3390961,20.98
21,5.7400036,9.8121977,9.3056107,20.99
22,5.7498608,9.7785835,9.3580027,21.02
23,5.7455621,9.7932205,9.3992481,21.02
24,5.7380295,9.8189507,9.3436098,20.99
25,5.7467785,9.7890759,9.2675276,21.01
26,5.7459946,9.7917471,9.2693014,21.02
27,5.7424417,9.8038673,9.2496948,21.04
28,5.7408533,9.8092928,9.2162189,21.06
29,5.7503719,9.7768450,9.2911863,21.03
30,5.7435613,9.8000460,9.3112774,21.07
31,5.7378130,9.8196907,9.2350521,21.05
32,5.7483039,9.7838812,9.1928272,21.03
