Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434907,9.8002863,9.4837551,23.21
2,5.7454576,9.7935772,9.4874058,23.21
3,5.7437973,9.7992401,9.4864931,23.19
4,5.7439709,9.7986479,9.4517965,23.17
5,5.7451386,9.7946644,9.4417639,23.17
6,5.7443342,9.7974081,9.4294329,23.11
7,5.7436647,9.7996922,9.4165440,23.08
8,5.7441235,9.7981272,9.4094820,23.12
9,5.7455149,9.7933817,9.4177971,23.11
10,5.7433491,9.8007698,9.4099188,23.09
11,5.7442608,9.7976589,9.3773470,23.08
12,5.7451644,9.7945766,9.3679743,23.09
13,5.7441630,9.7979927,9.3539419,23.12
14,5.7433920,9.8006229,9.3428192,23.12
15,5.7441263,9.7981176,9.3322334,23.11
16,5.7451606,9.7945900,9.3459253,23.14
17,5.7431388,9.8014870,9.3263655,23.18
18,5.7448368,9.7956934,9.2997141,23.19
19,5.7447815,9.7958822,9.2878094,23.16
20,5.7441492,9.7980394,9.2762976,23.19
21,5.7434726,9.8003473,9.2651310,23.18
22,5.7450233,9.7950583,9.2574139,23.11
23,5.7447243,9.7960777,9.2714014,23.13
24,5.7433152,9.8008852,9.2470655,23.13
25,5.7450895,9.7948322,9.2265558,23.10
26,5.7447019,9.7961540,9.2148142,23.12
27,5.7439728,9.7986412,9.2050714,23.07
28,5.7434058,9.8005762,9.1927633,23.12
29,5.7451534,9.7946138,9.1907597,23.08
30,5.7446175,9.7964420,9.2002878,23.13
31,5.7433352,9.8008165,9.1698618,23.15
32,5.7452116,9.7944164,9.1549635,23.20
