Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444158,9.7971306,9.4868126,20.12
2,5.7444077,9.7971573,9.4756126,20.11
3,5.7438717,9.7989864,9.4641523,20.09
4,5.7442875,9.7975674,9.4576817,20.12
5,5.7441359,9.7980852,9.4457321,20.07
6,5.7441735,9.7979565,9.4364281,20.11
7,5.7442312,9.7977600,9.4266644,20.09
8,5.7445064,9.7968206,9.4142542,20.12
9,5.7442794,9.7975950,9.4032593,20.16
10,5.7438731,9.7989807,9.3921671,20.16
11,5.7441616,9.7979965,9.3857698,20.13
12,5.7441826,9.7979259,9.3737698,20.17
13,5.7442279,9.7977705,9.3633709,20.18
14,5.7441778,9.7979422,9.3538885,20.16
15,5.7445693,9.7966061,9.3416643,20.17
16,5.7440944,9.7982264,9.3307495,20.21
17,5.7439003,9.7988892,9.3198128,20.14
18,5.7441320,9.7980976,9.3118839,20.18
19,5.7442913,9.7975540,9.3020048,20.20
20,5.7443914,9.7972126,9.2904329,20.14
21,5.7441664,9.7979803,9.2811699,20.13
22,5.7445612,9.7966337,9.2688513,20.16
23,5.7440867,9.7982531,9.2575541,20.15
24,5.7441616,9.7979965,9.2480516,20.15
25,5.7440615,9.7983389,9.2385006,20.12
26,5.7442713,9.7976227,9.2301569,20.13
27,5.7443962,9.7971964,9.2179451,20.13
28,5.7442226,9.7977886,9.2075081,20.16
29,5.7445259,9.7967548,9.1964207,20.10
30,5.7439241,9.7988071,9.1848917,20.17
31,5.7441568,9.7980137,9.1759567,20.06
32,5.7439446,9.7987375,9.1648741,20.10
