Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433033,9.8009253,9.5196571,17.62
2,5.7463956,9.7903805,9.5491018,17.72
3,5.7430940,9.8016405,9.5557871,17.67
4,5.7424192,9.8039436,9.5087261,17.69
5,5.7468343,9.7888861,9.4795332,17.71
6,5.7447720,9.7959156,9.4800014,17.64
7,5.7413664,9.8075399,9.4583874,17.72
8,5.7442603,9.7976608,9.4457102,17.67
9,5.7460117,9.7916889,9.4837761,17.68
10,5.7424507,9.8038359,9.4740658,17.71
11,5.7428222,9.8025684,9.4196215,17.74
12,5.7470427,9.7881756,9.4104815,17.74
13,5.7441883,9.7979059,9.4025488,17.73
14,5.7411299,9.8083477,9.3769846,17.74
15,5.7450290,9.7950392,9.3745117,17.75
16,5.7457299,9.7926483,9.4132156,17.77
17,5.7421665,9.8048067,9.3926039,17.71
18,5.7438407,9.7990923,9.3372774,17.74
19,5.7468004,9.7890015,9.3394957,17.72
20,5.7435880,9.7999544,9.3248043,17.78
21,5.7410026,9.8087826,9.3025532,17.75
22,5.7456083,9.7930632,9.3142939,17.77
23,5.7452354,9.7943344,9.3415194,17.71
24,5.7418723,9.8058119,9.3109484,17.72
25,5.7444258,9.7970963,9.2651186,17.70
26,5.7467813,9.7890663,9.2640581,17.66
27,5.7425499,9.8034973,9.2488375,17.73
28,5.7416325,9.8066301,9.2262154,17.71
29,5.7461243,9.7913046,9.2502117,17.72
30,5.7443066,9.7975025,9.2676373,17.71
31,5.7416148,9.8066912,9.2305708,17.71
32,5.7459011,9.7920656,9.1928272,17.68
