Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435088,9.8002243,9.4703541,14.91
2,5.7437639,9.7993536,9.4580278,14.93
3,5.7436514,9.7997379,9.4489565,14.96
4,5.7438946,9.7989082,9.4360437,14.89
5,5.7442074,9.7978411,9.4233084,14.93
6,5.7437687,9.7993374,9.4119396,14.97
7,5.7432623,9.8010664,9.3982315,14.95
8,5.7436352,9.7997932,9.3897266,14.99
9,5.7438869,9.7989340,9.3792553,14.95
10,5.7435703,9.8000145,9.3668175,15.01
11,5.7438407,9.7990923,9.3552294,14.93
12,5.7442279,9.7977705,9.3416100,14.93
13,5.7435894,9.7999496,9.3303051,14.90
14,5.7432671,9.8010492,9.3176908,14.89
15,5.7434673,9.8003664,9.3074455,14.96
16,5.7437429,9.7994251,9.3001928,14.95
17,5.7437067,9.7995491,9.2848825,14.93
18,5.7438784,9.7989635,9.2737732,14.95
19,5.7441492,9.7980394,9.2617989,14.93
20,5.7433629,9.8007221,9.2498779,14.90
21,5.7434263,9.8005056,9.2383223,14.96
22,5.7434468,9.8004360,9.2266245,14.94
23,5.7436972,9.7995815,9.2204905,14.91
24,5.7438793,9.7989597,9.2046366,14.89
25,5.7438231,9.7991524,9.1936750,14.83
26,5.7441444,9.7980556,9.1833096,14.81
27,5.7432966,9.8009481,9.1706009,14.86
28,5.7435646,9.8000336,9.1611681,14.84
29,5.7435274,9.8001604,9.1491518,14.87
30,5.7435818,9.7999754,9.1424646,14.91
31,5.7439113,9.7988510,9.1278296,14.88
32,5.7438841,9.7989435,9.1174040,14.97
