Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430735,9.8017101,9.5323009,19.12
2,5.7490711,9.7812700,9.6108322,19.11
3,5.7421465,9.8048754,9.6119576,19.13
4,5.7399783,9.8122835,9.5310011,19.18
5,5.7482343,9.7841177,9.5105000,19.16
6,5.7445469,9.7966833,9.4987297,19.11
7,5.7406511,9.8099842,9.4782515,19.14
8,5.7452755,9.7941980,9.4699745,19.18
9,5.7486482,9.7827091,9.5456791,19.14
10,5.7404814,9.8105640,9.5303812,19.16
11,5.7422228,9.8046150,9.4418268,19.05
12,5.7477961,9.7856102,9.4344645,19.14
13,5.7440224,9.7984724,9.4249630,19.13
14,5.7401843,9.8115797,9.3985863,19.08
15,5.7477093,9.7859058,9.4162750,19.11
16,5.7466984,9.7893486,9.4787312,19.11
17,5.7392149,9.8148947,9.4455452,19.06
18,5.7442765,9.7976046,9.3577232,19.09
19,5.7474189,9.7868948,9.3605709,19.05
20,5.7433462,9.8007793,9.3489676,19.05
21,5.7402749,9.8112698,9.3220339,19.04
22,5.7489462,9.7816944,9.3598089,19.08
23,5.7451372,9.7946692,9.4103327,19.06
24,5.7392302,9.8148422,9.3553858,19.08
25,5.7462072,9.7910223,9.2900276,19.13
26,5.7459059,9.7920494,9.2896557,19.09
27,5.7429543,9.8021173,9.2753420,19.11
28,5.7406397,9.8100233,9.2459641,19.10
29,5.7494926,9.7798357,9.3099089,19.05
30,5.7438703,9.7989912,9.3367338,19.11
31,5.7386384,9.8168659,9.2680264,19.06
32,5.7481422,9.7844315,9.2202110,19.06
