Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437897,9.7992659,9.4880247,18.56
2,5.7444983,9.7968493,9.4866447,18.57
3,5.7433949,9.8006134,9.4745102,18.55
4,5.7439032,9.7988787,9.4547396,18.61
5,5.7444468,9.7970247,9.4409037,18.64
6,5.7437363,9.7994480,9.4268723,18.63
7,5.7431812,9.8013420,9.4139977,18.64
8,5.7437696,9.7993345,9.4045038,18.64
9,5.7440805,9.7982740,9.4059229,18.66
10,5.7433920,9.8006229,9.3873234,18.69
11,5.7441254,9.7981205,9.3686914,18.73
12,5.7445540,9.7966576,9.3558655,18.67
13,5.7437267,9.7994804,9.3424997,18.74
14,5.7435093,9.8002224,9.3310900,18.67
15,5.7439213,9.7988167,9.3222361,18.67
16,5.7439156,9.7988358,9.3264771,18.69
17,5.7434936,9.8002758,9.3049183,18.71
18,5.7441368,9.7980814,9.2905846,18.74
19,5.7444282,9.7970877,9.2809620,18.70
20,5.7434821,9.8003159,9.2688389,18.67
21,5.7435484,9.8000898,9.2587519,18.68
22,5.7441301,9.7981043,9.2515488,18.67
23,5.7439537,9.7987061,9.2525454,18.70
24,5.7437458,9.7994156,9.2291327,18.70
25,5.7441959,9.7978802,9.2178555,18.65
26,5.7441564,9.7980146,9.2056799,18.65
27,5.7432051,9.8012609,9.1936302,18.61
28,5.7435498,9.8000841,9.1847124,18.63
29,5.7443037,9.7975121,9.1799545,18.56
30,5.7435255,9.8001671,9.1759491,18.54
31,5.7437658,9.7993469,9.1539068,18.50
32,5.7444296,9.7970829,9.1432343,18.53
