Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431903,9.8013115,9.4916372,13.20
2,5.7446384,9.7963705,9.5074234,13.14
3,5.7432356,9.8011570,9.4986830,13.15
4,5.7430334,9.8018475,9.4580698,13.17
5,5.7445226,9.7967653,9.4485178,13.14
6,5.7437363,9.7994480,9.4379225,13.21
7,5.7423534,9.8041687,9.4218073,13.24
8,5.7440667,9.7983208,9.4092426,13.21
9,5.7439260,9.7988005,9.4252987,13.18
10,5.7426682,9.8030939,9.4111090,13.20
11,5.7440519,9.7983713,9.3763266,13.17
12,5.7444644,9.7969646,9.3624554,13.15
13,5.7430677,9.8017302,9.3524952,13.17
14,5.7426786,9.8030577,9.3361816,13.15
15,5.7445097,9.7968092,9.3311796,13.17
16,5.7437229,9.7994938,9.3437119,13.17
17,5.7422953,9.8043671,9.3201694,13.15
18,5.7450218,9.7950630,9.2892056,13.15
19,5.7442141,9.7978182,9.2781143,13.13
20,5.7429857,9.8020096,9.2658672,13.13
21,5.7424870,9.8037128,9.2523041,13.13
22,5.7447414,9.7960186,9.2592545,13.14
23,5.7436018,9.7999067,9.2618113,13.09
24,5.7424908,9.8036995,9.2314682,13.13
25,5.7447472,9.7959995,9.2108097,13.09
26,5.7442765,9.7976046,9.1989937,13.06
27,5.7430058,9.8019419,9.1832247,13.09
28,5.7421999,9.8046932,9.1724033,13.06
29,5.7448988,9.7954826,9.1834135,13.10
30,5.7436829,9.7996302,9.1790161,13.11
31,5.7425561,9.8034763,9.1405840,13.10
32,5.7443590,9.7973232,9.1297035,13.07
