Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437758,9.7993126,9.4981079,21.68
2,5.7453203,9.7940454,9.5129585,21.64
3,5.7440014,9.7985439,9.5082359,21.66
4,5.7431374,9.8014927,9.4677019,21.66
5,5.7455282,9.7933369,9.4540062,21.66
6,5.7446451,9.7963476,9.4467392,21.58
7,5.7428551,9.8024559,9.4266453,21.65
8,5.7447033,9.7961493,9.4195948,21.65
9,5.7448635,9.7956028,9.4387331,21.66
10,5.7435188,9.8001909,9.4276943,21.64
11,5.7437434,9.7994242,9.3880692,21.70
12,5.7454863,9.7934799,9.3746614,21.67
13,5.7441387,9.7980747,9.3670006,21.65
14,5.7429419,9.8021593,9.3482141,21.75
15,5.7453699,9.7938766,9.3423843,21.71
16,5.7445121,9.7968016,9.3608284,21.74
17,5.7429581,9.8021040,9.3428745,21.69
18,5.7447720,9.7959156,9.3061152,21.67
19,5.7454209,9.7937021,9.2945929,21.61
20,5.7434497,9.8004265,9.2850838,21.61
21,5.7432470,9.8011179,9.2696486,21.67
22,5.7450600,9.7949324,9.2745781,21.69
23,5.7443314,9.7974176,9.2844772,21.75
24,5.7428513,9.8024693,9.2609224,21.72
25,5.7450390,9.7950048,9.2314281,21.77
26,5.7453480,9.7939510,9.2208662,21.77
27,5.7431536,9.8014364,9.2068253,21.73
28,5.7433863,9.8006430,9.1943960,21.78
29,5.7455301,9.7933302,9.2081842,21.75
30,5.7441406,9.7980680,9.2101145,21.72
31,5.7433233,9.8008575,9.1782837,21.73
32,5.7453322,9.7940044,9.1589375,21.81
