Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444553,9.7969952,9.4811449,24.39
2,5.7443075,9.7974997,9.4712620,24.38
3,5.7445636,9.7966261,9.4645538,24.39
4,5.7443342,9.7974081,9.4533405,24.37
5,5.7445936,9.7965231,9.4451590,24.38
6,5.7443256,9.7974377,9.4353437,24.32
7,5.7445221,9.7967672,9.4232836,24.32
8,5.7444239,9.7971029,9.4129667,24.32
9,5.7443905,9.7972164,9.4043169,24.32
10,5.7446051,9.7964840,9.3982096,24.33
11,5.7444792,9.7969141,9.3878393,24.34
12,5.7444611,9.7969751,9.3793602,24.36
13,5.7442799,9.7975941,9.3680124,24.35
14,5.7446351,9.7963820,9.3580103,24.37
15,5.7443352,9.7974052,9.3481550,24.44
16,5.7444639,9.7969656,9.3391247,24.30
17,5.7444639,9.7969656,9.3322992,24.35
18,5.7444453,9.7970295,9.3217649,24.25
19,5.7443419,9.7973814,9.3138371,24.31
20,5.7442846,9.7975769,9.3017578,24.34
21,5.7445736,9.7965918,9.2914085,24.35
22,5.7443395,9.7973909,9.2810211,24.33
23,5.7446485,9.7963362,9.2725601,24.35
24,5.7443829,9.7972422,9.2650471,24.31
25,5.7444334,9.7970695,9.2542181,24.33
26,5.7442741,9.7976131,9.2458391,24.36
27,5.7444715,9.7969398,9.2337866,24.36
28,5.7445178,9.7967825,9.2242002,24.36
29,5.7442331,9.7977533,9.2143860,24.45
30,5.7446079,9.7964745,9.2077732,24.39
31,5.7444110,9.7971468,9.1983528,24.40
32,5.7445545,9.7966566,9.1888237,24.38
