Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442827,9.7975836,9.5078211,26.65
2,5.7445664,9.7966166,9.5002966,26.64
3,5.7445164,9.7967863,9.4960241,26.62
4,5.7444086,9.7971544,9.4790993,26.64
5,5.7450104,9.7951021,9.4679537,26.61
6,5.7447119,9.7961197,9.4556274,26.58
7,5.7440395,9.7984133,9.4452496,26.57
8,5.7442169,9.7978077,9.4359322,26.56
9,5.7443981,9.7971907,9.4274845,26.54
10,5.7443399,9.7973881,9.4214973,26.55
11,5.7444258,9.7970963,9.4055786,26.57
12,5.7450590,9.7949362,9.3939362,26.59
13,5.7446308,9.7963963,9.3810663,26.54
14,5.7440338,9.7984333,9.3706942,26.53
15,5.7443514,9.7973499,9.3628092,26.54
16,5.7445507,9.7966700,9.3541355,26.54
17,5.7443018,9.7975187,9.3455982,26.54
18,5.7445831,9.7965593,9.3308296,26.54
19,5.7451138,9.7947493,9.3196440,26.50
20,5.7444839,9.7968979,9.3060179,26.51
21,5.7438593,9.7990284,9.2950010,26.52
22,5.7444005,9.7971821,9.2886934,26.51
23,5.7445574,9.7966471,9.2820721,26.50
24,5.7443895,9.7972193,9.2693539,26.56
25,5.7446966,9.7961721,9.2553930,26.54
26,5.7449827,9.7951965,9.2443085,26.54
27,5.7443776,9.7972603,9.2314806,26.54
28,5.7438765,9.7989702,9.2217083,26.57
29,5.7445917,9.7965298,9.2160091,26.57
30,5.7446251,9.7964163,9.2126007,26.59
31,5.7446032,9.7964907,9.1971922,26.57
32,5.7446308,9.7963963,9.1850328,26.59
