Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436094,9.7998810,9.4828205,17.27
2,5.7436442,9.7997618,9.4684963,17.27
3,5.7438364,9.7991066,9.4576035,17.29
4,5.7438588,9.7990303,9.4488020,17.29
5,5.7440395,9.7984133,9.4361782,17.25
6,5.7436657,9.7996893,9.4240503,17.23
7,5.7434998,9.8002558,9.4134493,17.27
8,5.7435422,9.8001108,9.4034700,17.24
9,5.7436824,9.7996321,9.3912458,17.25
10,5.7438507,9.7990580,9.3798523,17.21
11,5.7437415,9.7994299,9.3704290,17.23
12,5.7439709,9.7986479,9.3585701,17.23
13,5.7435656,9.8000307,9.3461924,17.22
14,5.7436886,9.7996101,9.3361368,17.23
15,5.7434616,9.8003855,9.3257360,17.24
16,5.7437601,9.7993670,9.3149996,17.21
17,5.7439680,9.7986574,9.3038654,17.22
18,5.7436953,9.7995882,9.2924824,17.24
19,5.7439809,9.7986135,9.2822170,17.23
20,5.7435255,9.8001671,9.2702475,17.24
21,5.7437315,9.7994642,9.2609577,17.24
22,5.7434907,9.8002863,9.2489777,17.24
23,5.7437086,9.7995424,9.2386398,17.24
24,5.7439528,9.7987099,9.2289152,17.23
25,5.7437248,9.7994871,9.2172346,17.22
26,5.7438211,9.7991590,9.2058392,17.25
27,5.7434230,9.8005171,9.1946621,17.27
28,5.7436476,9.7997513,9.1858730,17.27
29,5.7435021,9.8002472,9.1724701,17.29
30,5.7437134,9.7995262,9.1623859,17.35
31,5.7438936,9.7989111,9.1538153,17.30
32,5.7438316,9.7991228,9.1415787,17.34
