Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443428,9.7973785,9.4707413,20.70
2,5.7443166,9.7974682,9.4625158,20.70
3,5.7441015,9.7982025,9.4511099,20.72
4,5.7442851,9.7975760,9.4411936,20.74
5,5.7441339,9.7980909,9.4293795,20.74
6,5.7443666,9.7972975,9.4181099,20.74
7,5.7441616,9.7979965,9.4073305,20.76
8,5.7444897,9.7968779,9.3970995,20.74
9,5.7442241,9.7977839,9.3885136,20.75
10,5.7441020,9.7981997,9.3762684,20.75
11,5.7442293,9.7977657,9.3663416,20.72
12,5.7439957,9.7985630,9.3536558,20.73
13,5.7441549,9.7980204,9.3422985,20.71
14,5.7442017,9.7978611,9.3311272,20.71
15,5.7443724,9.7972784,9.3207626,20.72
16,5.7440701,9.7983093,9.3109360,20.70
17,5.7442341,9.7977495,9.2985611,20.73
18,5.7441096,9.7981749,9.2879820,20.75
19,5.7440810,9.7982721,9.2750492,20.72
20,5.7441797,9.7979355,9.2634983,20.74
21,5.7440948,9.7982244,9.2524939,20.80
22,5.7441216,9.7981339,9.2432566,20.82
23,5.7442250,9.7977810,9.2316751,20.79
24,5.7442522,9.7976885,9.2200251,20.81
25,5.7441483,9.7980423,9.2087555,20.84
26,5.7441454,9.7980518,9.1947393,20.81
27,5.7442656,9.7976418,9.1848288,20.79
28,5.7441678,9.7979755,9.1726360,20.76
29,5.7442842,9.7975788,9.1638470,20.72
30,5.7440724,9.7983007,9.1527433,20.72
31,5.7441769,9.7979450,9.1420088,20.68
32,5.7441254,9.7981205,9.1314764,20.65
