Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442093,9.7978344,9.4843769,24.59
2,5.7447195,9.7960939,9.4793062,24.59
3,5.7443104,9.7974892,9.4791842,24.57
4,5.7443428,9.7973785,9.4574947,24.57
5,5.7452221,9.7943802,9.4489470,24.56
6,5.7448130,9.7957754,9.4370508,24.50
7,5.7440395,9.7984133,9.4288492,24.48
8,5.7442112,9.7978277,9.4231129,24.57
9,5.7449570,9.7952843,9.4201803,24.52
10,5.7441072,9.7981825,9.4139376,24.54
11,5.7445059,9.7968225,9.3957472,24.60
12,5.7453003,9.7941132,9.3853111,24.56
13,5.7445817,9.7965641,9.3739061,24.55
14,5.7438345,9.7991133,9.3653831,24.58
15,5.7443147,9.7974749,9.3597403,24.56
16,5.7450171,9.7950792,9.3580742,24.55
17,5.7439718,9.7986450,9.3483782,24.56
18,5.7447419,9.7960176,9.3314161,24.57
19,5.7450976,9.7948046,9.3217697,24.63
20,5.7444153,9.7971315,9.3088808,24.61
21,5.7437487,9.7994061,9.2997303,24.58
22,5.7444906,9.7968740,9.2937164,24.60
23,5.7448740,9.7955675,9.2962570,24.60
24,5.7440796,9.7982769,9.2811861,24.62
25,5.7448425,9.7956743,9.2669010,24.57
26,5.7450628,9.7949228,9.2563181,24.57
27,5.7441845,9.7979193,9.2441301,24.57
28,5.7439394,9.7987547,9.2355700,24.61
29,5.7446322,9.7963915,9.2290268,24.56
30,5.7446995,9.7961626,9.2346468,24.57
31,5.7443323,9.7974148,9.2145576,24.56
32,5.7448125,9.7957773,9.2034836,24.57
