Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442865,9.7975712,9.5004311,21.44
2,5.7470465,9.7881622,9.5037594,21.47
3,5.7436466,9.7997541,9.4899073,21.41
4,5.7412682,9.8078756,9.4624681,21.40
5,5.7468591,9.7888012,9.4906330,21.40
6,5.7453537,9.7939310,9.5277357,21.37
7,5.7407665,9.8095894,9.4825792,21.37
8,5.7460446,9.7915764,9.4326668,21.38
9,5.7460504,9.7915573,9.4321833,21.40
10,5.7429070,9.8022776,9.4200230,21.35
11,5.7419333,9.8056030,9.3949070,21.40
12,5.7478261,9.7855072,9.4328737,21.39
13,5.7436581,9.7997150,9.4573030,21.40
14,5.7412920,9.8077946,9.4038897,21.39
15,5.7473049,9.7872820,9.3640270,21.38
16,5.7450695,9.7949009,9.3630333,21.39
17,5.7417021,9.8063927,9.3486958,21.39
18,5.7441101,9.7981730,9.3318110,21.38
19,5.7473764,9.7870388,9.3788471,21.42
20,5.7422104,9.8046570,9.3840790,21.38
21,5.7422104,9.8046570,9.3192434,21.43
22,5.7478800,9.7853241,9.3025494,21.38
23,5.7445936,9.7965231,9.2935991,21.41
24,5.7411017,9.8084440,9.2769804,21.42
25,5.7449703,9.7952394,9.2648211,21.40
26,5.7470970,9.7879906,9.3183737,21.39
27,5.7415729,9.8068342,9.3041506,21.40
28,5.7431598,9.8014154,9.2408819,21.43
29,5.7477674,9.7857075,9.2391863,21.43
30,5.7442493,9.7976980,9.2247105,21.40
31,5.7406030,9.8101482,9.2023869,21.40
32,5.7457342,9.7926340,9.2112312,21.41
