Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442412,9.7977257,9.5251083,29.14
2,5.7461014,9.7913828,9.5424500,29.14
3,5.7444382,9.7970533,9.5454521,29.13
4,5.7437124,9.7995291,9.5070219,29.17
5,5.7465873,9.7897272,9.4900446,29.14
6,5.7458057,9.7923908,9.4943409,29.14
7,5.7424464,9.8038511,9.4680681,29.15
8,5.7447076,9.7961349,9.4608440,29.13
9,5.7460032,9.7917175,9.4795847,29.13
10,5.7441378,9.7980785,9.4746513,29.11
11,5.7441521,9.7980299,9.4340858,29.07
12,5.7469597,9.7884588,9.4227037,29.04
13,5.7449722,9.7952328,9.4252357,29.06
14,5.7425537,9.8034840,9.3986702,29.05
15,5.7451687,9.7945623,9.3927317,29.09
16,5.7455921,9.7931185,9.4175119,29.08
17,5.7437639,9.7993536,9.4030867,29.07
18,5.7446127,9.7964582,9.3631725,29.07
19,5.7471080,9.7879534,9.3576298,29.10
20,5.7440500,9.7983780,9.3548918,29.09
21,5.7427206,9.8029156,9.3267202,29.12
22,5.7458887,9.7921076,9.3290615,29.06
23,5.7452984,9.7941198,9.3520012,29.08
24,5.7434549,9.8004084,9.3300962,29.06
25,5.7451057,9.7947769,9.2957506,29.02
26,5.7470827,9.7880392,9.2945528,29.04
27,5.7433972,9.8006048,9.2860775,29.07
28,5.7433023,9.8009291,9.2635689,29.08
29,5.7459373,9.7919416,9.2719278,29.06
30,5.7449727,9.7952299,9.2861223,29.07
31,5.7434831,9.8003120,9.2568064,29.07
32,5.7455015,9.7934275,9.2294636,29.02
