Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438293,9.7991304,9.4735479,20.87
2,5.7453108,9.7940779,9.4778223,20.86
3,5.7438402,9.7990932,9.4766893,20.81
4,5.7437406,9.7994337,9.4437990,20.84
5,5.7451138,9.7947493,9.4317780,20.82
6,5.7446604,9.7962952,9.4194775,20.75
7,5.7437353,9.7994509,9.4082146,20.72
8,5.7441187,9.7981434,9.4027214,20.69
9,5.7453775,9.7938499,9.4107800,20.69
10,5.7435122,9.8002129,9.4018459,20.63
11,5.7441206,9.7981367,9.3712864,20.65
12,5.7451243,9.7947130,9.3594589,20.58
13,5.7443209,9.7974539,9.3456688,20.62
14,5.7434587,9.8003950,9.3351011,20.60
15,5.7445040,9.7968292,9.3264303,20.60
16,5.7451420,9.7946539,9.3396311,20.62
17,5.7433329,9.8008242,9.3240261,20.59
18,5.7444181,9.7971220,9.2971430,20.57
19,5.7450747,9.7948828,9.2865028,20.56
20,5.7442904,9.7975578,9.2743635,20.53
21,5.7437696,9.7993345,9.2647953,20.49
22,5.7449799,9.7952061,9.2593355,20.47
23,5.7449517,9.7953024,9.2731943,20.49
24,5.7433090,9.8009062,9.2507648,20.47
25,5.7448401,9.7956829,9.2293320,20.50
26,5.7449369,9.7953520,9.2175579,20.55
27,5.7440805,9.7982740,9.2065582,20.50
28,5.7438569,9.7990370,9.1983852,20.52
29,5.7450624,9.7949247,9.1974859,20.59
30,5.7443037,9.7975121,9.2052135,20.62
31,5.7434926,9.8002796,9.1777658,20.61
32,5.7447929,9.7958431,9.1616774,20.59
