Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432537,9.8010950,9.4916401,15.99
2,5.7448769,9.7955570,9.5055532,16.01
3,5.7433186,9.8008738,9.4978266,16.01
4,5.7428770,9.8023815,9.4566584,16.04
5,5.7448750,9.7955637,9.4449720,16.04
6,5.7438302,9.7991276,9.4354525,16.04
7,5.7424583,9.8038101,9.4177084,16.05
8,5.7442164,9.7978106,9.4075317,15.98
9,5.7442465,9.7977076,9.4258242,15.89
10,5.7428017,9.8026381,9.4127817,15.91
11,5.7435446,9.8001022,9.3747883,15.89
12,5.7448130,9.7957754,9.3610706,15.87
13,5.7432723,9.8010321,9.3524857,15.88
14,5.7426472,9.8031654,9.3372030,15.89
15,5.7447004,9.7961597,9.3323059,15.83
16,5.7438025,9.7992220,9.3477783,15.85
17,5.7423987,9.8040142,9.3287592,15.79
18,5.7442660,9.7976408,9.2941027,15.79
19,5.7446418,9.7963591,9.2816563,15.87
20,5.7428885,9.8023415,9.2693710,15.81
21,5.7427168,9.8029280,9.2537298,15.82
22,5.7446222,9.7964258,9.2609434,15.80
23,5.7437482,9.7994070,9.2659197,15.78
24,5.7424860,9.8037157,9.2384100,15.78
25,5.7447157,9.7961063,9.2129364,15.79
26,5.7445526,9.7966633,9.2017441,15.78
27,5.7429838,9.8020163,9.1867170,15.72
28,5.7427778,9.8027191,9.1770773,15.77
29,5.7450218,9.7950630,9.1895456,15.78
30,5.7435722,9.8000078,9.1871872,15.80
31,5.7427564,9.8027925,9.1517792,15.82
32,5.7446113,9.7964640,9.1361179,15.83
