Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441854,9.7979155,9.4712715,20.46
2,5.7452154,9.7944031,9.4832869,20.44
3,5.7436180,9.7998514,9.4734945,20.44
4,5.7439928,9.7985725,9.4411535,20.44
5,5.7451754,9.7945395,9.4310875,20.44
6,5.7442441,9.7977161,9.4201288,20.45
7,5.7433715,9.8006926,9.4081526,20.44
8,5.7446709,9.7962599,9.4012518,20.39
9,5.7449155,9.7954254,9.4164457,20.40
10,5.7432718,9.8010330,9.4010429,20.39
11,5.7444286,9.7970867,9.3718824,20.38
12,5.7449818,9.7951994,9.3598614,20.38
13,5.7440596,9.7983446,9.3490419,20.38
14,5.7435074,9.8002291,9.3382282,20.44
15,5.7449155,9.7954254,9.3348322,20.39
16,5.7446156,9.7964487,9.3481007,20.41
17,5.7431116,9.8015804,9.3268337,20.37
18,5.7447495,9.7959909,9.3037510,20.39
19,5.7448158,9.7957649,9.2916107,20.38
20,5.7438388,9.7990990,9.2808380,20.42
21,5.7436452,9.7997589,9.2710171,20.40
22,5.7450113,9.7950983,9.2731714,20.40
23,5.7442551,9.7976780,9.2788839,20.43
24,5.7432890,9.8009748,9.2515507,20.45
25,5.7447314,9.7960529,9.2349854,20.47
26,5.7447281,9.7960653,9.2221327,20.48
27,5.7436476,9.7997513,9.2096415,20.48
28,5.7438002,9.7992306,9.2033377,20.48
29,5.7453866,9.7938194,9.2106695,20.54
30,5.7439718,9.7986450,9.2094088,20.44
31,5.7435732,9.8000050,9.1769724,20.37
32,5.7450342,9.7950201,9.1645679,20.44
