Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444196,9.7971172,9.5047131,24.37
2,5.7443366,9.7974005,9.4967718,24.41
3,5.7443528,9.7973442,9.4859095,24.40
4,5.7445893,9.7965384,9.4770517,24.42
5,5.7445278,9.7967482,9.4653025,24.40
6,5.7449818,9.7951994,9.4546394,24.44
7,5.7441435,9.7980585,9.4427519,24.44
8,5.7442350,9.7977467,9.4341164,24.40
9,5.7442770,9.7976036,9.4240742,24.43
10,5.7446923,9.7961864,9.4138899,24.44
11,5.7446146,9.7964516,9.4058838,24.44
12,5.7447448,9.7960081,9.3948011,24.46
13,5.7447081,9.7961330,9.3843079,24.46
14,5.7439094,9.7988577,9.3715487,24.47
15,5.7444630,9.7969685,9.3629274,24.46
16,5.7444391,9.7970505,9.3510046,24.48
17,5.7445335,9.7967281,9.3419170,24.45
18,5.7446651,9.7962790,9.3333273,24.46
19,5.7450972,9.7948065,9.3225431,24.39
20,5.7445736,9.7965918,9.3127060,24.35
21,5.7441139,9.7981596,9.3020954,24.33
22,5.7444215,9.7971106,9.2961111,24.36
23,5.7443037,9.7975121,9.2835493,24.32
24,5.7446442,9.7963505,9.2740211,24.36
25,5.7444601,9.7969790,9.2654877,24.38
26,5.7448969,9.7954893,9.2539663,24.44
27,5.7443566,9.7973318,9.2428713,24.39
28,5.7441397,9.7980719,9.2310953,24.40
29,5.7445326,9.7967319,9.2235661,24.34
30,5.7442951,9.7975416,9.2105751,24.31
31,5.7446828,9.7962189,9.2002277,24.27
32,5.7447767,9.7958994,9.1897011,24.28
