Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439709,9.7986479,9.4982224,14.44
2,5.7443647,9.7973042,9.5163918,14.44
3,5.7429161,9.8022470,9.5042562,14.50
4,5.7435484,9.8000898,9.4677458,14.48
5,5.7447357,9.7960386,9.4544163,14.45
6,5.7434149,9.8005447,9.4473677,14.42
7,5.7426805,9.8030510,9.4337015,14.42
8,5.7445822,9.7965622,9.4266891,14.40
9,5.7439251,9.7988043,9.4443521,14.42
10,5.7424779,9.8037434,9.4270992,14.39
11,5.7444787,9.7969151,9.3924055,14.41
12,5.7445030,9.7968330,9.3807859,14.39
13,5.7430177,9.8019009,9.3700895,14.38
14,5.7427759,9.8027258,9.3556547,14.44
15,5.7445383,9.7967119,9.3609715,14.35
16,5.7437105,9.7995358,9.3686762,14.40
17,5.7423840,9.8040648,9.3428354,14.42
18,5.7448063,9.7957983,9.3165493,14.42
19,5.7443695,9.7972879,9.3053408,14.41
20,5.7429228,9.8022242,9.2917261,14.42
21,5.7424178,9.8039484,9.2809019,14.41
22,5.7449226,9.7954016,9.2928276,14.43
23,5.7435603,9.8000488,9.2910719,14.38
24,5.7427802,9.8027115,9.2565413,14.40
25,5.7445450,9.7966890,9.2417336,14.40
26,5.7443161,9.7974701,9.2310953,14.42
27,5.7427816,9.8027067,9.2148552,14.45
28,5.7428560,9.8024530,9.2049122,14.46
29,5.7448740,9.7955675,9.2197933,14.52
30,5.7434406,9.8004570,9.2135658,14.47
31,5.7427902,9.8026772,9.1750650,14.45
32,5.7447238,9.7960796,9.1656485,14.46
