Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451196,9.7947292,9.4986582,21.50
2,5.7450600,9.7949324,9.4876919,21.49
3,5.7433281,9.8008413,9.4727259,21.49
4,5.7433949,9.8006134,9.4628916,21.47
5,5.7455130,9.7933884,9.4759922,21.49
6,5.7441788,9.7979383,9.4738426,21.44
7,5.7432661,9.8010530,9.4373074,21.48
8,5.7451487,9.7946310,9.4202061,21.45
9,5.7449198,9.7954111,9.4117365,21.46
10,5.7431097,9.8015871,9.3943415,21.46
11,5.7437983,9.7992373,9.3873663,21.52
12,5.7452793,9.7941847,9.4006014,21.44
13,5.7438765,9.7989702,9.3934708,21.46
14,5.7432971,9.8009472,9.3534679,21.46
15,5.7453432,9.7939672,9.3407221,21.47
16,5.7445116,9.7968025,9.3332481,21.49
17,5.7430410,9.8018208,9.3152380,21.45
18,5.7447677,9.7959299,9.3074760,21.46
19,5.7448473,9.7956581,9.3252735,21.43
20,5.7435150,9.8002033,9.3132544,21.44
21,5.7439413,9.7987480,9.2760248,21.41
22,5.7454414,9.7936325,9.2634888,21.43
23,5.7439737,9.7986383,9.2562513,21.43
24,5.7431583,9.8014212,9.2419376,21.47
25,5.7453804,9.7938404,9.2368793,21.42
26,5.7445841,9.7965555,9.2551870,21.44
27,5.7431026,9.8016109,9.2385578,21.41
28,5.7447824,9.7958794,9.2048483,21.35
29,5.7452173,9.7943964,9.1926718,21.34
30,5.7435026,9.8002453,9.1826143,21.33
31,5.7433391,9.8008032,9.1673965,21.39
32,5.7451429,9.7946501,9.1720133,21.34
