Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450929,9.7948208,9.4830399,19.89
2,5.7451153,9.7947445,9.4718246,19.85
3,5.7437744,9.7993183,9.4620590,19.90
4,5.7436647,9.7996922,9.4507589,19.85
5,5.7453585,9.7939157,9.4594555,19.81
6,5.7443571,9.7973299,9.4651804,19.85
7,5.7433195,9.8008709,9.4379206,19.85
8,5.7449913,9.7951670,9.4176779,19.87
9,5.7449560,9.7952871,9.4082117,19.89
10,5.7434702,9.8003559,9.3947830,19.86
11,5.7435989,9.7999172,9.3867931,19.88
12,5.7453947,9.7937918,9.3985453,19.92
13,5.7443204,9.7974558,9.3947973,19.97
14,5.7433944,9.8006144,9.3613892,19.92
15,5.7452507,9.7942829,9.3479633,19.99
16,5.7448683,9.7955866,9.3396883,19.95
17,5.7434874,9.8002977,9.3247433,19.95
18,5.7441473,9.7980461,9.3203688,19.96
19,5.7453508,9.7939405,9.3342533,19.95
20,5.7438908,9.7989206,9.3273640,19.91
21,5.7435308,9.8001499,9.2925339,19.92
22,5.7453628,9.7939005,9.2814293,19.95
23,5.7443914,9.7972126,9.2717867,19.95
24,5.7432370,9.8011522,9.2561550,19.97
25,5.7447248,9.7960758,9.2490673,20.00
26,5.7448473,9.7956581,9.2647905,19.97
27,5.7435150,9.8002033,9.2539806,20.00
28,5.7442393,9.7977324,9.2194204,19.98
29,5.7453222,9.7940388,9.2078180,20.00
30,5.7441387,9.7980747,9.1998749,20.05
31,5.7433162,9.8008814,9.1869459,20.02
32,5.7452631,9.7942410,9.1847372,20.02
