Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439919,9.7985754,9.4878941,23.77
2,5.7449841,9.7951918,9.4839058,23.75
3,5.7439804,9.7986155,9.4781656,23.74
4,5.7445145,9.7967930,9.4577885,23.84
5,5.7452641,9.7942371,9.4468231,23.81
6,5.7444544,9.7969980,9.4334764,23.83
7,5.7437439,9.7994223,9.4236097,23.80
8,5.7441983,9.7978716,9.4163179,23.80
9,5.7450299,9.7950354,9.4147453,23.81
10,5.7438111,9.7991934,9.4028893,23.79
11,5.7447405,9.7960224,9.3849688,23.83
12,5.7452145,9.7944069,9.3749304,23.75
13,5.7445202,9.7967739,9.3614035,23.73
14,5.7436576,9.7997169,9.3512115,23.72
15,5.7444286,9.7970867,9.3440418,23.74
16,5.7447987,9.7958241,9.3469229,23.70
17,5.7439198,9.7988214,9.3300924,23.79
18,5.7447662,9.7959347,9.3138533,23.81
19,5.7450376,9.7950096,9.3040915,23.83
20,5.7443008,9.7975225,9.2906666,23.83
21,5.7437420,9.7994289,9.2799463,23.74
22,5.7444849,9.7968941,9.2723427,23.79
23,5.7446680,9.7962694,9.2772999,23.78
24,5.7441683,9.7979736,9.2561693,23.81
25,5.7449570,9.7952843,9.2447605,23.78
26,5.7448177,9.7957592,9.2334490,23.82
27,5.7440681,9.7983160,9.2226038,23.83
28,5.7438331,9.7991180,9.2124252,23.86
29,5.7446146,9.7964516,9.2056618,23.86
30,5.7442865,9.7975712,9.2076883,23.84
31,5.7442489,9.7976990,9.1838207,23.81
32,5.7450209,9.7950668,9.1742544,23.79
