Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7457180,9.7926893,9.5292301,18.53
2,5.7463551,9.7905188,9.5304871,18.54
3,5.7434444,9.8004446,9.5170259,18.55
4,5.7405872,9.8102026,9.4888268,18.61
5,5.7494445,9.7799997,9.5432224,18.63
6,5.7445688,9.7966080,9.5781603,18.61
7,5.7393646,9.8143826,9.5131359,18.62
8,5.7474713,9.7867155,9.4614668,18.60
9,5.7455072,9.7934084,9.4618187,18.63
10,5.7426319,9.8032169,9.4473619,18.59
11,5.7422609,9.8044844,9.4225149,18.63
12,5.7488899,9.7818861,9.4899044,18.60
13,5.7434244,9.8005123,9.5053301,18.57
14,5.7397375,9.8131065,9.4343529,18.60
15,5.7481079,9.7845478,9.4034195,18.58
16,5.7450371,9.7950106,9.3947210,18.62
17,5.7411976,9.8081160,9.3801832,18.60
18,5.7441120,9.7981663,9.3615942,18.61
19,5.7487669,9.7823048,9.4366503,18.62
20,5.7418261,9.8059702,9.4290037,18.65
21,5.7409048,9.8091164,9.3473301,18.69
22,5.7483549,9.7837076,9.3387156,18.70
23,5.7443933,9.7972059,9.3250656,18.72
24,5.7407374,9.8096895,9.3054695,18.71
25,5.7459555,9.7918797,9.3038816,18.68
26,5.7480879,9.7846165,9.3736963,18.74
27,5.7400093,9.8121777,9.3536243,18.72
28,5.7432737,9.8010263,9.2676067,18.70
29,5.7479844,9.7849684,9.2659712,18.69
30,5.7439723,9.7986431,9.2557631,18.72
31,5.7400556,9.8120193,9.2297573,18.74
32,5.7482929,9.7839184,9.2535734,18.80
