Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437506,9.7993994,9.4728193,15.06
2,5.7435136,9.8002081,9.4616699,15.06
3,5.7438326,9.7991199,9.4498186,15.05
4,5.7440629,9.7983341,9.4407873,15.00
5,5.7437282,9.7994757,9.4276047,14.97
6,5.7437773,9.7993088,9.4169331,14.92
7,5.7435083,9.8002253,9.4050102,14.88
8,5.7436819,9.7996340,9.3946342,14.87
9,5.7433610,9.8007288,9.3826017,14.85
10,5.7438049,9.7992144,9.3703032,14.91
11,5.7439146,9.7988396,9.3608170,14.92
12,5.7438030,9.7992201,9.3466501,14.96
13,5.7438245,9.7991467,9.3355198,15.02
14,5.7436476,9.7997513,9.3233185,15.01
15,5.7436771,9.7996502,9.3130960,15.04
16,5.7434750,9.8003397,9.3007107,15.06
17,5.7438893,9.7989264,9.2896461,15.04
18,5.7438765,9.7989702,9.2794390,15.03
19,5.7438593,9.7990284,9.2676439,15.02
20,5.7436399,9.7997770,9.2566719,15.01
21,5.7436886,9.7996101,9.2448788,15.02
22,5.7434702,9.8003559,9.2357111,15.02
23,5.7435770,9.7999916,9.2232542,14.99
24,5.7439384,9.7987585,9.2127504,15.00
25,5.7436991,9.7995749,9.2018270,14.97
26,5.7437663,9.7993460,9.1898479,14.99
27,5.7436619,9.7997017,9.1781197,15.00
28,5.7437253,9.7994852,9.1668406,15.04
29,5.7434788,9.8003263,9.1566763,15.01
30,5.7436256,9.7998257,9.1435223,15.00
31,5.7439208,9.7988186,9.1342573,14.97
32,5.7435164,9.8001986,9.1212482,15.04
