Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438011,9.7992268,9.4982319,17.20
2,5.7446518,9.7963247,9.5147314,17.21
3,5.7431979,9.8012857,9.5037050,17.23
4,5.7431793,9.8013487,9.4651556,17.22
5,5.7448702,9.7955809,9.4523439,17.22
6,5.7436142,9.7998648,9.4435539,17.22
7,5.7425289,9.8035688,9.4273033,17.22
8,5.7446079,9.7964745,9.4181538,17.21
9,5.7440033,9.7985373,9.4360704,17.23
10,5.7426400,9.8031902,9.4208012,17.24
11,5.7440891,9.7982445,9.3840036,17.22
12,5.7447252,9.7960749,9.3708086,17.17
13,5.7431798,9.8013477,9.3609161,17.23
14,5.7428789,9.8023748,9.3457355,17.22
15,5.7446370,9.7963753,9.3468771,17.18
16,5.7439027,9.7988796,9.3584309,17.15
17,5.7424583,9.8038101,9.3357925,17.16
18,5.7448044,9.7958050,9.3049879,17.10
19,5.7445612,9.7966337,9.2942038,17.11
20,5.7430258,9.8018732,9.2816277,17.07
21,5.7427387,9.8028526,9.2688465,17.10
22,5.7449465,9.7953205,9.2799568,17.09
23,5.7436872,9.7996159,9.2815819,17.09
24,5.7426186,9.8032637,9.2497215,17.07
25,5.7446537,9.7963190,9.2300272,17.06
26,5.7443523,9.7973471,9.2182531,17.07
27,5.7428551,9.8024559,9.2020016,17.06
28,5.7428617,9.8024330,9.1927547,17.06
29,5.7450018,9.7951317,9.2054319,17.05
30,5.7436128,9.7998695,9.2006168,17.07
31,5.7427301,9.8028822,9.1632929,17.09
32,5.7447090,9.7961302,9.1511202,17.08
