Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444563,9.7969923,9.4839478,24.12
2,5.7448158,9.7957649,9.4789286,24.11
3,5.7444592,9.7969818,9.4762306,24.12
4,5.7445765,9.7965822,9.4599972,24.13
5,5.7453012,9.7941103,9.4505024,24.11
6,5.7448249,9.7957344,9.4391680,24.15
7,5.7441177,9.7981462,9.4310007,24.14
8,5.7445068,9.7968197,9.4267492,24.16
9,5.7450151,9.7950859,9.4222031,24.12
10,5.7443790,9.7972555,9.4149837,24.10
11,5.7446785,9.7962341,9.3999434,24.12
12,5.7453213,9.7940416,9.3895597,24.11
13,5.7446156,9.7964487,9.3781404,24.07
14,5.7440443,9.7983971,9.3695364,24.11
15,5.7446337,9.7963867,9.3648424,24.11
16,5.7449627,9.7952642,9.3632917,24.10
17,5.7443914,9.7972126,9.3507490,24.08
18,5.7448659,9.7955952,9.3380527,24.09
19,5.7452335,9.7943411,9.3277702,24.08
20,5.7444983,9.7968493,9.3166590,24.08
21,5.7440557,9.7983580,9.3083944,24.10
22,5.7447519,9.7959833,9.3024292,24.10
23,5.7448168,9.7957621,9.3027315,24.09
24,5.7445717,9.7965984,9.2870598,24.12
25,5.7449021,9.7954712,9.2755508,24.15
26,5.7450514,9.7949619,9.2663565,24.13
27,5.7444296,9.7970829,9.2560558,24.18
28,5.7442341,9.7977495,9.2477150,24.14
29,5.7447276,9.7960663,9.2411108,24.18
30,5.7447309,9.7960548,9.2422085,24.19
31,5.7446547,9.7963152,9.2251768,24.16
32,5.7450147,9.7950878,9.2163544,24.12
