Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445116,9.7968025,9.4812641,18.06
2,5.7445045,9.7968273,9.4713421,18.13
3,5.7436457,9.7997580,9.4589243,18.09
4,5.7436323,9.7998028,9.4478970,18.15
5,5.7445803,9.7965689,9.4421825,18.13
6,5.7439032,9.7988787,9.4416046,18.14
7,5.7440586,9.7983484,9.4158611,18.15
8,5.7446556,9.7963123,9.4061642,18.09
9,5.7442169,9.7978077,9.3949070,18.17
10,5.7433505,9.8007650,9.3830318,18.11
11,5.7436852,9.7996225,9.3740015,18.08
12,5.7446547,9.7963152,9.3697147,18.08
13,5.7435513,9.8000793,9.3618174,18.11
14,5.7440419,9.7984056,9.3383560,18.07
15,5.7449265,9.7953882,9.3276167,18.17
16,5.7441268,9.7981157,9.3150768,18.13
17,5.7431831,9.8013363,9.3019428,18.09
18,5.7438374,9.7991028,9.2928638,18.11
19,5.7446079,9.7964745,9.2934742,18.09
20,5.7433834,9.8006525,9.2793198,18.12
21,5.7442398,9.7977304,9.2602997,18.12
22,5.7448511,9.7956457,9.2491159,18.05
23,5.7439461,9.7987328,9.2357740,18.07
24,5.7432919,9.8009653,9.2225924,18.05
25,5.7440805,9.7982740,9.2132702,18.07
26,5.7445412,9.7967024,9.2172699,18.05
27,5.7433848,9.8006477,9.1979246,18.05
28,5.7445521,9.7966642,9.1816263,18.09
29,5.7446184,9.7964382,9.1718330,18.08
30,5.7438483,9.7990656,9.1599550,18.12
31,5.7435598,9.8000498,9.1470261,18.11
32,5.7440615,9.7983389,9.1373034,18.09
