Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450857,9.7948446,9.4968185,19.32
2,5.7461300,9.7912855,9.4939375,19.36
3,5.7427149,9.8029337,9.4812889,19.30
4,5.7432771,9.8010159,9.4623184,19.27
5,5.7456436,9.7929430,9.4794502,19.34
6,5.7442846,9.7975769,9.4846277,19.31
7,5.7427659,9.8027601,9.4564857,19.29
8,5.7453747,9.7938595,9.4277954,19.27
9,5.7458405,9.7922716,9.4244766,19.14
10,5.7423058,9.8043318,9.4029360,19.14
11,5.7433805,9.8006620,9.3922138,19.07
12,5.7458477,9.7922478,9.4104290,19.10
13,5.7441893,9.7979021,9.4117718,19.09
14,5.7433157,9.8008833,9.3748121,19.03
15,5.7453671,9.7938862,9.3552761,19.05
16,5.7453613,9.7939062,9.3545027,19.06
17,5.7421865,9.8047380,9.3313274,19.03
18,5.7438889,9.7989273,9.3226347,19.06
19,5.7451696,9.7945595,9.3445368,19.13
20,5.7436724,9.7996664,9.3363409,19.22
21,5.7432499,9.8011074,9.2930737,19.19
22,5.7460718,9.7914839,9.2785540,19.23
23,5.7445011,9.7968388,9.2783546,19.20
24,5.7422619,9.8044806,9.2556973,19.16
25,5.7451124,9.7947540,9.2484684,19.19
26,5.7446275,9.7964077,9.2734671,19.17
27,5.7431583,9.8014212,9.2577200,19.10
28,5.7436357,9.7997913,9.2146587,19.12
29,5.7460461,9.7915716,9.2045660,19.06
30,5.7432098,9.8012447,9.1988420,19.14
31,5.7426910,9.8030157,9.1774197,19.16
32,5.7452421,9.7943125,9.1820078,19.13
