Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447205,9.7960911,9.4680710,25.10
2,5.7443466,9.7973661,9.4578638,25.11
3,5.7448378,9.7956905,9.4467373,25.14
4,5.7445412,9.7967024,9.4368048,25.15
5,5.7443867,9.7972288,9.4262772,25.13
6,5.7447119,9.7961197,9.4211550,25.16
7,5.7445641,9.7966242,9.4106140,25.12
8,5.7445993,9.7965040,9.3999863,25.19
9,5.7444043,9.7971687,9.3877602,25.19
10,5.7447910,9.7958498,9.3778372,25.20
11,5.7445145,9.7967930,9.3680696,25.21
12,5.7444649,9.7969618,9.3580675,25.23
13,5.7446737,9.7962503,9.3522749,25.20
14,5.7445536,9.7966604,9.3428955,25.20
15,5.7445250,9.7967577,9.3331518,25.17
16,5.7444887,9.7968807,9.3208504,25.13
17,5.7447100,9.7961264,9.3114424,25.13
18,5.7442789,9.7975969,9.3016071,25.10
19,5.7445889,9.7965393,9.2920361,25.12
20,5.7444649,9.7969618,9.2849340,25.10
21,5.7445698,9.7966042,9.2758760,25.09
22,5.7444696,9.7969465,9.2658129,25.03
23,5.7446785,9.7962341,9.2527447,25.06
24,5.7446361,9.7963791,9.2435112,25.02
25,5.7443342,9.7974081,9.2336941,25.01
26,5.7446852,9.7962112,9.2265043,25.03
27,5.7444263,9.7970943,9.2173805,25.01
28,5.7446318,9.7963934,9.2084694,25.01
29,5.7443438,9.7973757,9.1984816,25.04
30,5.7448072,9.7957945,9.1867495,25.02
31,5.7445488,9.7966766,9.1774197,25.02
32,5.7443457,9.7973690,9.1680031,25.03
